Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
FSHP,Nasdaq,Flag Ship Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1850059,,,,,,,,
FSHPR,Nasdaq,Flag Ship Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1850059,,,,,,,,
FSHPU,Nasdaq,Flag Ship Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1850059,,,,,,,,
FSI,NYSE,FLEXIBLE SOLUTIONS INTERNATIONAL INC,,,,,0%,,,,,0%,"12,390,000",33938T104,,100%,33%,1069394,,,✔,2023-02-27 04:10:26,,,,
FSK,NYSE,FS KKR Capital Corp,,,,,0%,,,,,0%,"284,020,000",302635206,,100%,33%,1422183,,,✔,2023-02-27 04:13:47,,,,
FSLR,Nasdaq,"FIRST SOLAR, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22First Solar%22+%22transfer+agent%22,100%,investor@firstsolar.com,(602) 414-9315,,https://investor.firstsolar.com/resources/investor-faqs/default.aspx,67%,"106,600,000",336433107,,100%,89%,1274494,,,,2023-02-27 04:13:53,,,,
FSLY,NYSE,"Fastly, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1517413/000114036122016277/ny20003291x1_def14a.htm,67%,IR@fastly.com,,"475 Brannan St. #300. San Francisco, CA 94107",https://investors.fastly.com/home/default.aspx,67%,"122,000,000",31188V100,,100%,78%,1517413,,,✔,2023-12-08 18:14:10,,,,
FSM,NYSE,FORTUNA MINING CORP.,,,,,0%,,,,,0%,"291,460,000",349915108,,100%,33%,1341335,,,✔,2023-02-27 04:10:26,,,,
FSNB,NYSE,Fusion Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1840225/000121390023006450/def14a0123_fusionacq2.htm,67%,fusion@gatewayir.com,(949) 574-3860,"1330 Ave of the Americas23rd FloorNew York, New York 10019",https://www.fusionacq.com,100%,"50,000,000",36118N102,,100%,89%,1840225,,,✔,2023-12-08 18:17:13,,,,
FSNB-UN,NYSE,Fusion Acquisition Corp. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1840225/000121390023006450/def14a0123_fusionacq2.htm,67%,fusion@gatewayir.com,(949) 574-3860,"1330 Ave of the Americas23rd FloorNew York, New York 10019",https://www.fusionacq.com,100%,,,,0%,56%,1840225,,,✔,2023-12-08 18:17:18,,,,
FSP,NYSE,FRANKLIN STREET PROPERTIES CORP /MA/,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1031316/000155837022004751/tmb-20220510xdef14a.htm,100%,InvestorRelations@fspreit.com,(877) 686-9496,"401 Edgewater PlaceWakefield, MA 01880",https://ir.fspreit.com/corporate-information/corporate-profile/,100%,"103,240,000",35471R106,,100%,100%,1031316,,,✔,2023-12-08 18:19:03,,,,
FSR,NYSE,Fisker Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1720990/000114036122016676/ny20002962x1_def14a.htm,67%,fisker_ir@fiskerinc.com,1-844-FISKER1,"Continental Park at 1888 Rosecrans Avenue in Manhattan Beach, California",https://investors.fiskerinc.com/resources/investor-contacts/default.aspx,100%,"166,350,000",33813J106,,100%,89%,1720990,,,✔,2023-12-08 18:21:19,,,,
FSREI,OTC,"FS Credit Real Estate Income Trust, Inc.",,,,,,,,,,,,,,,,1690536,,,,,,,,
FSREM,OTC,"FS Credit Real Estate Income Trust, Inc.",,,,,,,,,,,,,,,,1690536,,,,,,,,
FSRN,OTC,Fisker Inc./DE,,,,,0%,,,,,0%,,,,0%,0%,1720990,,,,,,,,
FSRNQ,OTC,Fisker Inc./DE,,,,,0%,,,,,0%,,,,0%,0%,1720990,,,,,,,,
FSRX,Nasdaq,FinServ Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1834336/000121390023006097/ea172378-def14a_finservacq2.htm,67%,info@finservacquisition.com,(929) 529-7125,"c/o Ellenoff Grossman & Schole LLP1345 Avenue of the AmericasNew York, NY 10105",https://fsrx.finservacquisition.com,100%,"30,800,000",31809Y103,,100%,89%,1834336,,,✔,2023-12-08 18:23:18,,,,
FSRXU,Nasdaq,FinServ Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1834336/000121390023006097/ea172378-def14a_finservacq2.htm,67%,info@finservacquisition.com,(929) 529-7125,"c/o Ellenoff Grossman & Schole LLP1345 Avenue of the AmericasNew York, NY 10105",https://fsrx.finservacquisition.com,100%,,31809Y202,,50%,72%,1834336,,,✔,2023-12-08 18:23:18,,,,
FSRXW,Nasdaq,FinServ Acquisition Corp II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1834336/000121390023006097/ea172378-def14a_finservacq2.htm,67%,info@finservacquisition.com,(929) 529-7125,"c/o Ellenoff Grossman & Schole LLP1345 Avenue of the AmericasNew York, NY 10105",https://fsrx.finservacquisition.com,100%,,31809Y111,,50%,72%,1834336,,,✔,2023-12-08 18:23:04,,,,
FSS,NYSE,FEDERAL SIGNAL CORP /DE/,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/277509/000027750923000016/ffs-20230310.htm,100%,,,,,0%,"60,630,000",313855108,,100%,67%,277509,,,✔,2023-02-27 04:10:26,,,,
FSSN,OTC,FISION Corp,,,,,0%,,,,,0%,,,,0%,0%,1487931,,,,,,,,
FSTJ,OTC,First America Resources Corp,,,,,0%,,,,,0%,,,,0%,0%,1525306,,,,,,,,
FSTR,Nasdaq,FOSTER L B CO,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/352825/000114036122015313/ny20001918x3_def14a.htm,67%,,,,,0%,"10,930,000",350060109,,100%,56%,352825,,,✔,2023-02-27 04:10:26,,,,
FSTX,Nasdaq,F-star Therapeutics Inc,,,,,0%,,,,,0%,"21,590,000",30315R107,,100%,33%,1566373,,,✔,2023-02-27 04:10:26,,,,
FSUN,Nasdaq,FIRSTSUN CAPITAL BANCORP,,,,,0%,,,,,0%,,,,0%,0%,1709442,,,,,,,,
FSV,Nasdaq,FirstService Corp,TSX Trust Company,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,investorrelations@firstservice.com,416.960.9566,"1255 Bay Street,Suite 600Toronto, OntarioM5R 2A9",https://www.firstservice.com/about_us/corporate_information.html,100%,"44,190,000",3.38E+206,,100%,78%,1637810,,,✔,2023-12-08 21:39:21,,,,
FT,NYSE,FRANKLIN UNIVERSAL TRUST,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/833040/000083304023000003/futproxystatement-final.htm,100%,,,,,0%,"25,130,000",355145103,,100%,67%,833040,,,✔,2023-02-27 04:13:49,,,,
FTAA,Nasdaq,FTAC Athena Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,cherita@athena1.com,(215) 701-9555,"2929 Arch Street, Suite 1703Philadelphia, PA 19104",https://www.sec.gov/Archives/edgar/data/1832696/000121390021003028/fs12021_ftacathenaacq.htm,100%,"25,660,000",G37283101,,100%,78%,1832696,,,✔,2023-12-08 19:10:33,,,,
FTAAW,Nasdaq,FTAC Athena Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,cherita@athena1.com,(215) 701-9555,"2929 Arch Street, Suite 1703Philadelphia, PA 19104",https://www.athena1.com/,100%,,G37283119,,50%,61%,1832696,,,✔,2023-12-08 19:10:33,,,,
FTAI,Nasdaq,FTAI Aviation Ltd.,,,,,0%,,,,,0%,"99,380,000",34960P101,,100%,33%,1590364,,,✔,2023-02-27 04:10:26,,,,
FTAIM,Nasdaq,FTAI Aviation Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1590364,,,,,,,,
FTAIN,Nasdaq,FTAI Aviation Ltd.,,,,,0%,,,,,0%,"4,200,000",34960P408,,100%,33%,1590364,,,✔,2023-02-27 04:10:26,,,,
FTAIO,Nasdaq,FTAI Aviation Ltd.,,,,,0%,,,,,0%,"4,940,000",34960P309,,100%,33%,1590364,,,✔,2023-02-27 04:10:26,,,,
FTAIP,Nasdaq,FTAI Aviation Ltd.,,,,,0%,,,,,0%,"4,180,000",34960P200,,100%,33%,1590364,,,✔,2023-02-27 04:10:26,,,,
FTCH,NYSE,Farfetch Limited,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,ir@farfetch.com,,"London, 207, 211 Old St, United Kingdom","https://www.farfetchinvestors.com/investor-resources/alerts/default.aspx#:~:text=For%20all%20other%20investor%20inquiries,email%20ir%40farfetch.com.",67%,"338,460,000",30744W107,,100%,67%,1740915,,,✔,2023-12-08 19:16:32,,,,
FTCHF,OTC,Farfetch Ltd,,,,,0%,,,,,0%,,,,0%,0%,1740915,,,,,,,,
FTCHQ,OTC,Farfetch Ltd,,,,,0%,,,,,0%,,,,0%,0%,1740915,,,,,,,,
FTCI,Nasdaq,"FTC Solar, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1828161/000095017022006642/2022_proxy_ftc_solar.htm,67%,ir@ftcsolar.com,,"9020 North Capital of Texas HwyBuilding 1, Suite 260Austin, TX 78759",https://investor.ftcsolar.com/ir-resources/contact-ir,67%,"101,780,000",30320C103,,100%,78%,1828161,,,✔,2023-12-08 19:19:57,,,,
FTCO,OTC,Fortitude Gold Corp,,,,,0%,,,,,0%,,,,0%,0%,1828377,,,,,,,,
FTDR,Nasdaq,"Frontdoor, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1727263/000130817922000143/lftdr2022_def14a.htm,67%,ir@frontdoorhome.com,901-701-5199,"150 Peabody Place, Memphis, TN 38103","https://news.frontdoorhome.com/newsroom/media-contacts/default.aspx#:~:text=Our%20Investor%20Relations%20team%20can,to%20ir%40frontdoorhome.com.",100%,"81,490,000",35905A109,,100%,89%,1727263,,,✔,2023-12-08 19:21:09,,,,
FTEK,Nasdaq,"FUEL TECH, INC.",Mellon Securities Trust Co.,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"30,300,000",359523107,,100%,44%,846913,,,✔,2023-02-27 04:10:26,,,,
FTEL,Nasdaq,Fitell Corp,,,,,0%,,,,,0%,,,,0%,0%,1928581,,,,,,,,
FTEV,NYSE,FinTech Evolution Acquisition Group,,,,,0%,,,,,0%,"27,410,000",G3R19A104,,100%,33%,1839569,,,✔,2023-02-27 04:10:26,,,,
FTEV-UN,NYSE,FinTech Evolution Acquisition Group,,,,,0%,,,,,0%,,,,0%,0%,1839569,,,✔,2023-02-27 04:10:26,,,,
FTEV-WT,NYSE,FinTech Evolution Acquisition Group,,,,,0%,,,,,0%,,,,0%,0%,1839569,,,✔,2023-02-27 04:10:26,,,,
FTF,NYSE,FRANKLIN LTD DURATION INCOME TRUST,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1233087/000123308722000018/fldit-proxystatement.htm,100%,,,,,0%,"22,600,000",35472T101,,100%,67%,1233087,,,✔,2023-02-27 04:10:26,,,,
FTFT,Nasdaq,Future FinTech Group Inc.,"Holladay Stock Transfer, Inc.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@ftft.com,1-888-622-1218,"Americas Tower, 1177 Avenue of the Americas, Suite 5100, New York, NY 10036, USA",https://www.ftft.com/en/,100%,"73,110,000",36117V105,,100%,78%,1066923,,,✔,2023-12-08 19:23:20,,,,
FTHM,Nasdaq,Fathom Holdings Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1753162/000110465922101940/tm2225479-2_def14a.htm,67%,investorrelations@fathomrealty.com,949-574-3860,"2000 Regency Pkwy, Suite 300, Cary, North Carolina, 27518",https://ir.fathominc.com/resources/contacts,100%,"17,050,000",31189V109,,100%,89%,1753162,,,✔,2023-12-08 19:40:42,,,,
FTHY,NYSE,FIRST TRUST HIGH YIELD OPPORTUNITIES 2027 TERM FUND,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1282850/000144554622005429/def14a.htm,100%,,,,,0%,"36,770,000",33741Q107,,100%,67%,1810523,,,✔,2023-02-27 04:13:44,,,,
FTI,NYSE,TechnipFMC plc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1681459/000114036122010136/ny20002789x1_def14a.htm,67%,investorrelations@technipfmc.com,1 281 260 3665,"Newcastle Upon Tyne, NE6 3PL, United Kingdom",https://www.technipfmc.com/en/investors/contacts-and-subscriptions/contacts/,100%,"452,210,000",G87110105,,100%,89%,1681459,,,✔,2023-12-08 21:50:21,,,,
FTII,OTC,FutureTech II Acquisition Corp.,,,,,0%,,,,,0%,"12,140,000",36119D103,,100%,33%,1889450,,,✔,2023-02-27 04:13:53,,,,
FTIIU,OTC,FutureTech II Acquisition Corp.,,,,,0%,,,,,0%,,36119D202,,50%,17%,1889450,,,✔,2023-02-27 04:10:26,,,,
FTIIW,OTC,FutureTech II Acquisition Corp.,,,,,0%,,,,,0%,,36119D111,,50%,17%,1889450,,,✔,2023-02-27 04:10:26,,,,
FTK,NYSE,FLOTEK INDUSTRIES INC/CN/,EQUINITI TRUST COMPANY,,,,33%,IR@flotekind.com,877-433-5685,"8846 N Sam Houston Pkwy W, Houston, Texas, 77064, United States",https://www.flotekind.com/investor-relations/,100%,"76,600,000",343389102,,100%,78%,928054,,,✔,2023-12-08 22:40:34,,,,
FTLF,Nasdaq,"FITLIFE BRANDS, INC.",,,,,0%,,,,,0%,,,,0%,0%,1374328,,,,,,,,
FTNT,Nasdaq,"Fortinet, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Fortinet%22+%22transfer+agent%22,100%,investors@fortinet.com,(408) 331-4595,,https://investor.fortinet.com/investor-faqs/,67%,"788,520,000",3.5E+113,,100%,89%,1262039,,,,2023-02-27 04:10:26,,,,
FTPA,Nasdaq,FTAC Parnassus Acquisition Corp,,,,,0%,,,,,0%,"25,690,000",30319B108,,100%,33%,1839972,,,✔,2023-02-27 04:10:26,,,,
FTPAU,Nasdaq,FTAC Parnassus Acquisition Corp,,,,,0%,,,,,0%,,30319B207,,50%,17%,1839972,,,✔,2023-02-27 04:10:26,,,,
FTPAW,Nasdaq,FTAC Parnassus Acquisition Corp,,,,,0%,,,,,0%,,30319B116,,50%,17%,1839972,,,✔,2023-02-27 04:10:26,,,,
FTPSF,OTC,Fortis Inc.,,,,,0%,,,,,0%,,,,0%,0%,1666175,,,,,,,,
FTRE,Nasdaq,Fortrea Holdings Inc.,,,,,0%,,,,,0%,,,,0%,0%,1965040,,,,,,,,
FTRK,Nasdaq,Fast Track Group,,,,,0%,,,,,0%,,,,0%,0%,2027262,,,,,,,,
FTRS,OTC,Futuris Co,,,,,0%,,,,,0%,,,,0%,0%,1041633,,,,,,,,
FTRSF,OTC,Fortis Inc.,,,,,0%,,,,,0%,,,,0%,0%,1666175,,,,,,,,
FTS,NYSE,Fortis Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investorrelations@fortisinc.com,709.737.2900,"Fortis Place, Suite 1100,5 Springdale StreetSt. John’s, NL A1E 0E4",https://www.fortisinc.com/investor-relations/investor-relations,100%,"478,700,000",349553107,,100%,78%,1666175,,,✔,2023-12-08 22:42:19,,,,
FTV,NYSE,Fortive Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Fortive%22+%22transfer+agent%22,100%,investors@fortive.com,(425) 446-5000,,https://investors.fortive.com/overview/default.aspx,67%,"355,700,000",34959J108,,100%,89%,1659166,,,,2023-02-27 04:13:47,,,,
FTVI,Nasdaq,FinTech Acquisition Corp VI,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,IR@qftacorp.com,(813) 257-9366,"4221 W. Boy Scout Blvd.Suite 300Tampa, FL 33607",https://www.qftacorp.com/contact/,100%,"25,690,000",31811H106,,100%,78%,1844336,,,,2023-12-08 22:50:12,,,,
FTVIW,Nasdaq,FinTech Acquisition Corp VI,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,IR@qftacorp.com,(813) 257-9366,"4221 W. Boy Scout Blvd.Suite 300Tampa, FL 33607",https://www.qftacorp.com/contact/,100%,,31811H114,,50%,61%,1844336,,,✔,2023-12-08 22:50:12,,,,
FUBO,NYSE,fuboTV Inc. /FL,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,,33%,ir@fubo.tv,,"1330 6th AvenueNew York, NY 10019",https://ir.fubo.tv/overview/default.aspx,67%,"185,300,000",35953D104,,100%,67%,1484769,,,✔,2023-12-08 22:52:12,,,,
FUE,NYSE,Aktiebolaget Svensk Exportkredit,,,,,0%,,,,,0%,"140,000",870297199,,100%,33%,352960,,,✔,2023-02-27 04:10:26,,,,
FUFU,Nasdaq,Bitfufu Inc.,,,,,0%,,,,,0%,,,,0%,0%,1921158,,,,,,,,
FUFUW,Nasdaq,Bitfufu Inc.,,,,,0%,,,,,0%,,,,0%,0%,1921158,,,,,,,,
FUJIF,OTC,FUJI PHOTO FILM CO LTD /FI,,,,,0%,,,,,0%,,,,0%,0%,800365,,,,,,,,
FUJIY,OTC,FUJI PHOTO FILM CO LTD /FI,,,,,0%,,,,,0%,,,,0%,0%,800365,,,,,,,,
FUL,NYSE,FULLER H B CO,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22H.B. Fuller%22+%22transfer+agent%22,100%,investors@hbfuller.com,(651) 236-5023,,https://investors.hbfuller.com/resources/investor-contacts/default.aspx,67%,"53,160,000",359694106,,100%,89%,39368,,,,2023-02-27 04:10:26,,,,
FULC,Nasdaq,"Fulcrum Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1680581/000119312522127507/d53754ddef14a.htm,67%,,,,,0%,"50,600,000",359616109,,100%,56%,1680581,,,✔,2023-02-27 04:10:26,,,,
FULO,OTC,FULLNET COMMUNICATIONS INC,,,,,0%,,,,,0%,,,,0%,0%,1092570,,,,,,,,
FULT,Nasdaq,FULTON FINANCIAL CORP,Fulton Financial Corporation,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"167,360,000",360271100,,100%,44%,700564,,,✔,2023-02-27 04:13:49,,,,
FULTP,Nasdaq,FULTON FINANCIAL CORP,EQUINITI TRUST COMPANY,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"8,000,000",360271308,,100%,44%,700564,,,✔,2023-02-27 04:13:53,,,,
FUN,NYSE,Six Flags Entertainment Corporation/NEW,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investing@cedarfair.com,(419) 627-2233,"One Cedar Point Drive. Sandusky, Ohio 44870, US","https://www.cedarpoint.com/legal#:~:text=Please%20call%20(419)%20627-,at%20investing%40cedarfair.com.",100%,"57,040,000",150185106,,100%,100%,1999001,,,✔,2023-12-08 23:09:12,,,,
FUN,NYSE,CEDAR FAIR L P,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investing@cedarfair.com,(419) 627-2233,"One Cedar Point Drive. Sandusky, Ohio 44870, US","https://www.cedarpoint.com/legal#:~:text=Please%20call%20(419)%20627-,at%20investing%40cedarfair.com.",100%,"57,040,000",150185106,,100%,100%,811532,,,✔,2023-12-08 23:09:12,,,,
FUNC,Nasdaq,FIRST UNITED CORP/MD/,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/763907/000110465922040545/tm223638d2_def14a.htm,100%,,,,,0%,"6,660,000",33741H107,,100%,67%,763907,,,✔,2023-02-27 04:10:26,,,,
FUND,Nasdaq,SPROTT FOCUS TRUST INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,invest@sprott.com,416.943.4394,"Royal Bank Plaza, South Tower200 Bay StreetSuite 2600Toronto, Ontario, Canada M5J 2J1",https://sprott.com/investor-relations/,100%,"29,630,000",85208J109,,100%,100%,825202,,,✔,2023-12-08 23:11:36,,,,
FUNI,OTC,"Hypha Labs, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1502966,,,,,,,,
FUPBY,OTC,Fuchs Petrolub SE/ADR,,,,,0%,,,,,0%,,,,0%,0%,1534043,,,,,,,,
FUPEF,OTC,Fuchs Petrolub SE/ADR,,,,,0%,,,,,0%,,,,0%,0%,1534043,,,,,,,,
FUPEY,OTC,Fuchs Petrolub SE/ADR,,,,,0%,,,,,0%,,,,0%,0%,1534043,,,,,,,,
FUPPF,OTC,Fuchs Petrolub SE/ADR,,,,,0%,,,,,0%,,,,0%,0%,1534043,,,,,,,,
FURCF,OTC,FORVIA SE/ADR,,,,,0%,,,,,0%,,,,0%,0%,1559444,,,,,,,,
FURY,NYSE,FURY GOLD MINES LTD,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,info@furygoldmines.com,(844) 601-0841,"1630-1177 West Hastings StreetVancouver, BC V6E 2K3",https://furygoldmines.com/news-and-media/news/fury-provides-details-of-virtual-annual-general-an-4752469/,100%,"139,470,000",36117T100,,100%,78%,1514597,,,✔,2023-12-08 23:15:25,,,,
FUSB,Nasdaq,"FIRST US BANCSHARES, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/717806/000119312522083646/d217962ddef14a.htm,100%,,,,,0%,"5,840,000",33744V103,,100%,67%,717806,,,✔,2023-02-27 04:10:26,,,,
FUSE,,CSLM Holdings Inc.,,,,,,,,,,,,,,,,2033383,,,,,,,,
FUSN,Nasdaq,Fusion Pharmaceuticals Inc," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1805890/000119312522133801/d237826ddef14a.htm,67%,Cray@fusionpharma.com,(857) 310-3631,"2 International Place, Suite 2310Boston, MA 02110",https://ir.fusionpharma.com/contact-us,100%,"43,390,000",36118A100,,100%,89%,1805890,,,✔,2023-12-08 23:18:35,,,,
FUST,OTC,FUSE GROUP HOLDING INC.,,,,,0%,,,,,0%,,,,0%,0%,1636051,,,,,,,,
FUSTD,OTC,FUSE GROUP HOLDING INC.,,,,,0%,,,,,0%,,,,0%,0%,1636051,,,,,,,,
FUTU,Nasdaq,Futu Holdings Ltd,The Bank Of New York Mellon Corporation,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@futuholdings.com,,"11/F, Bangkok Bank BuildingNo. 18 Bonham Strand W, Sheung WanHong Kong S.A.R., People’s Republic of China",https://futuholdings.gcs-web.com/resources/contact-ir,67%,"681,380,000",36118L106,,100%,67%,1754581,,,✔,2023-12-08 23:20:29,,,,
FUV,Nasdaq,Arcimoto Inc,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1558583/000143774922024496/fuv20221018_def14a.htm,67%,investor@arcimoto.com,(541) 683-6293,"2034 West 2nd AveEugene, OR 97402",https://www.arcimoto.com/contact,100%,"44,880,000",39587100,,100%,89%,1558583,,,✔,2023-12-08 23:24:55,,,,
FUVV,OTC,Arcimoto Inc,,,,,0%,,,,,0%,,,,0%,0%,1558583,,,,,,,,
FVCB,Nasdaq,"FVCBankcorp, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,dpijor@firstvirginiacommunitybank.com,(703) 436-3802,"11325 Random Hills RoadSuite 240Fairfax, VA 22030",https://fvcbank.q4ir.com/corporate-information-1/corporate-profile/default.aspx,100%,"13,970,000",36120Q101,,100%,78%,1675644,,,✔,2023-12-08 23:26:26,,,,
FVN,Nasdaq,Future Vision II Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,2010653,,,,,,,,
FVNNR,Nasdaq,Future Vision II Acquisition Corp.,,,,,,,,,,,,,,,,2010653,,,,,,,,
FVNNU,Nasdaq,Future Vision II Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,2010653,,,,,,,,
FVR,NYSE,"FrontView REIT, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1988494,,,,,,,,
FVRR,NYSE,Fiverr International Ltd.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,investors@fiverr.com,,"8 Eliezer Kaplan St,Tel Aviv 6473409, Israel",https://investors.fiverr.com,67%,"37,120,000",M4R82T106,,100%,67%,1762301,,,✔,2023-12-08 23:28:57,,,,
FVTI,OTC,"Fortune Valley Treasures, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1626745,,,,,,,,
FWAC,Nasdaq,Fifth Wall Acquisition Corp III,,,,,0%,,,,,0%,"28,410,000",G34142102,,100%,33%,1847874,,,✔,2023-02-27 04:10:26,,,,
FWBI,Nasdaq,First Wave BioPharma Inc,"Colonial Stock Transfer Company, Inc.",,,,33%,investors@firstwavebio.com,(561) 589-7020,"777 Yamato RoadSuite 502Boca Raton, FL 33431",https://www.firstwavebio.com/contact,100%,"1,390,000",33749P200,,100%,78%,1604191,,,✔,2023-12-08 23:32:49,,,,
FWFW,OTC,"FLYWHEEL ADVANCED TECHNOLOGY, INC.",,,,,0%,,,,,0%,,,,0%,0%,1492617,,,,,,,,
FWONA,Nasdaq,Liberty Media Corp,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1560385/000110465922050441/tm224084-1_def14a.htm,67%,investor@libertymedia.com,(877) 772-1518,"Liberty Media Corporation12300 Liberty Blvd.Englewood, CO 80112",https://www.libertymedia.com/investors,100%,"23,970,000",531229870,,100%,89%,1560385,,,,2023-12-08 23:34:39,,,,
FWONB,OTC,Liberty Media Corp,,,,,0%,,,,,0%,,,,0%,0%,1560385,,,,,,,,
