Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
PPIH,Nasdaq,"Perma-Pipe International Holdings, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,investor@permapipe.com,847.929.1200,"24900 Pitkin Road, Suite 309, Spring, TX 77386",https://investors.permapipe.com/resources/investor-contact/default.aspx,100%,"8,000,000",714167103,,100%,78%,914122,,,✔,2023-12-22 00:40:23,,,,
PPL,NYSE,PPL Corp,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22PPL%22+%22transfer+agent%22,100%,invrel@pplweb.com,(610) 774-3389,"2 N. Ninth St. Allentown, PA 18101-1179",https://investors.pplweb.com/shareowner-services,100%,"736,190,000",69351T106,,100%,100%,922224,,,,2023-12-22 00:41:16,,,,
PPLAF,OTC,PEMBINA PIPELINE CORP,,,,,0%,,,,,0%,,,,0%,0%,1546066,,,,,,,,
PPLOF,OTC,PEMBINA PIPELINE CORP,,,,,0%,,,,,0%,,,,0%,0%,1546066,,,,,,,,
PPLT,NYSE,abrdn Platinum ETF Trust,,,,,0%,,,,,0%,,,,0%,0%,1460235,,,,,,,,
PPRUF,OTC,Kering,,,,,0%,,,,,0%,,,,0%,0%,1445465,,,,,,,,
PPRUY,OTC,Kering,,,,,0%,,,,,0%,,,,0%,0%,1445465,,,,,,,,
PPSI,Nasdaq,"PIONEER POWER SOLUTIONS, INC.",Securities Transfer Corporation,,,https://www.pioneerpowersolutions.com/contact/,33%,brett@haydenir.com,646.536.7331,"One Parker Plaza, 400 Kelby Street, 12th Floor, Fort Lee, NJ 07024",https://www.pioneerpowersolutions.com/investors/,100%,"9,650,000",723836300,,100%,78%,1449792,,,✔,2023-12-22 00:33:38,,,,
PPT,NYSE,PUTNAM PREMIER INCOME TRUST,,,,,0%,,,,,0%,"102,210,000",746853100,,100%,33%,827773,,,✔,2023-02-27 04:10:26,,,,
PPTA,Nasdaq,PERPETUA RESOURCES CORP.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1526243/000110465922044708/tm2210966d6_def14a.htm,67%,,,,,0%,"62,990,000",714266103,,100%,56%,1526243,,,,2023-02-27 04:10:26,,,,
PPWLM,OTC,PACIFICORP /OR/,,,,,0%,,,,,0%,,,,0%,0%,75594,,,,,,,,
PPWLO,OTC,PACIFICORP /OR/,,,,,0%,,,,,0%,,,,0%,0%,75594,,,,,,,,
PPYA,OTC,Papaya Growth Opportunity Corp. I,,,,,0%,,,,,0%,"30,120,000",69882P102,,100%,33%,1894057,,,,2023-02-27 04:10:26,,,,
PPYAU,OTC,Papaya Growth Opportunity Corp. I,,,,,0%,,,,,0%,,69882P201,,50%,17%,1894057,,,,2023-02-27 04:10:26,,,,
PPYAW,OTC,Papaya Growth Opportunity Corp. I,,,,,0%,,,,,0%,,69882P110,,50%,17%,1894057,,,,2023-02-27 04:10:26,,,,
PQEFF,OTC,PETROTEQ ENERGY INC.,,,,,0%,,,,,0%,,,,0%,0%,1561180,,,,,,,,
PR,NYSE,Permian Resources Corp,,,,,0%,,,,,0%,"285,060,000",71424F105,,100%,33%,1658566,,,,2023-02-27 04:13:47,,,,
PRA,NYSE,PROASSURANCE CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1127703/000119312522099779/d297601ddef14a.htm,100%,jasongingerich@proassurance.com,(512) 879-5101,"100 Brookwood Place, Suite 300, Birmingham, AL 35209",https://investor.proassurance.com/corporate-profile/default.aspx,100%,"53,960,000",74267C106,,100%,100%,1127703,,,,2023-12-22 02:59:52,,,,
PRAA,Nasdaq,PRA GROUP INC,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,Darby.Schoenfeld@PRAGroup.com,(757) 431-7913,"150 Corporate Boulevard, Norfolk, VA 23502",https://www.pragroup.com/contact-us/,100%,"38,980,000",69354N106,,100%,89%,1185348,,,✔,2023-12-22 02:58:44,,,,
PRAX,Nasdaq,"Praxis Precision Medicines, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,investors@praxismedicines.com,(857) 702-9452,"99 High Street 30th Floor, Boston, Massachusetts 02110",https://investors.praxismedicines.com,100%,"45,580,000",74006W108,,100%,78%,1689548,,,✔,2023-12-22 02:57:45,,,,
PRB,,Peak Resources LP,,,,,0%,,,,,0%,,,,0%,0%,2023484,,,,,,,,
PRBM,NYSE,Parabellum Acquisition Corp.,,,,,0%,,,,,0%,"14,380,000",69901P109,,100%,33%,1848165,,,✔,2023-02-27 04:10:26,,,,
PRBM-UN,NYSE,Parabellum Acquisition Corp.,,,,,0%,,,,,0%,,,,0%,0%,1848165,,,✔,2023-02-27 04:10:26,,,,
PRCH,Nasdaq,"Porch Group, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://ir.porchgroup.com/investors/resources/investor-faqs/default.aspx,33%,IR@Porch.com,,"411 1st Ave S. Suite 501, Seattle, WA 98104",https://ir.porchgroup.com/home/default.aspx,67%,"99,760,000",733245104,,100%,67%,1784535,,,,2023-12-22 02:56:49,,,,
PRCT,Nasdaq,PROCEPT BioRobotics Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1588978/000162828022011112/procept2022proxy.htm,67%,ir@procept-biorobotics.com,(650) 232-7200,"900 Island Drive, Redwood Shores, CA 94065",https://ir.procept-biorobotics.com/shareholder-services/investor-faqs,100%,"44,590,000",74276L105,,100%,89%,1588978,,,✔,2023-12-22 02:54:47,,,,
PRDEX,Nasdaq,PREDEX,,,,,0%,,,,,0%,,,,0%,0%,1568905,,,✔,2023-02-27 04:10:26,,,,
PRDO,Nasdaq,PERDOCEO EDUCATION Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1046568/000119312522102490/d269658ddef14a.htm,67%,,,,,0%,"67,760,000",71363P106,,100%,56%,1046568,,,✔,2023-02-27 04:10:26,,,,
PRDS,Nasdaq,Pardes Biosciences Inc,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1822711/000119312522118695/d318717ddef14a.htm,67%,,,,,0%,"62,320,000",69945Q105,,100%,56%,1822711,,,✔,2023-02-27 04:10:26,,,,
PRE,Nasdaq,Prenetics Global Ltd,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://ir.prenetics.com/ir-resources/investor-faqs,33%,investors@prenetics.com,852 2210-9588,"Prenetics Limited, 7th Floor, K11 Atelier, 728 King’s Road, Quarry Bay, Hong Kong.",https://ir.prenetics.com/ir-resources/investor-faqs,100%,"110,980,000",G72245106,,100%,78%,1876431,,,✔,2023-12-22 19:50:28,,,,
PRE-PJ,NYSE,PARTNERRE LTD,,,,,0%,,,,,0%,,,,0%,0%,911421,,,✔,2023-02-27 04:10:26,,,,
PREJF,OTC,PARTNERRE LTD,,,,,0%,,,,,0%,,,,0%,0%,911421,,,,,,,,
PRENW,Nasdaq,Prenetics Global Ltd,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://ir.prenetics.com/ir-resources/investor-faqs,33%,investors@prenetics.com,852 2210-9588,"Prenetics Limited, 7th Floor, K11 Atelier, 728 King’s Road, Quarry Bay, Hong Kong.",https://ir.prenetics.com/ir-resources/investor-faqs,100%,,G72245114,,50%,61%,1876431,,,✔,2023-12-22 19:50:28,,,,
PRFT,Nasdaq,PERFICIENT INC,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"34,600,000",71375U101,,100%,56%,1085869,,,✔,2023-02-27 04:10:26,,,,
PRFX,Nasdaq,PAINREFORM LTD.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"10,480,000",M77798102,,100%,56%,1801834,,,✔,2023-02-27 04:10:26,,,,
PRG,NYSE,"PROG Holdings, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22PROG Holdings%22+%22transfer+agent%22,100%,investors@progholdings.com,,,https://investor.progholdings.com/,33%,"50,470,000",74319R101,,100%,78%,1808834,,,,2023-02-27 04:10:26,,,,
PRGO,NYSE,PERRIGO Co plc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1585364/000119312522083412/d287267ddef14a.htm,67%,Bradley.Joseph@perrigo.com,1 269 686 3373,"The Sharp Building, Hogan Place, Dublin 2, Ireland",https://www.perrigo.com/contact-us,100%,"134,620,000",G97822103,,100%,89%,1585364,,,✔,2023-12-22 02:44:11,,,,
PRGS,Nasdaq,PROGRESS SOFTWARE CORP /MA," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/876167/000114036122014381/edge20002761x1_def14a.htm,67%,Investor-Relations@progress.com,1-781-280-4000,"15 Wayside Rd, Suite 400, Burlington, MA 01803",https://investors.progress.com/investor-faqs,100%,"43,460,000",743312100,,100%,89%,876167,,,✔,2023-12-22 02:29:59,,,,
PRGY,,IGTA Merger Sub Ltd,,,,,0%,,,,,0%,,,,0%,0%,1997698,,,,,,,,
PRH,NYSE,PRUDENTIAL FINANCIAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1137774/000119312522083918/d420729ddef14a.htm,67%,investor.relations@prudential.com,9738026000,"751 Broad Street, Newark, NJ 07102",https://www.investor.prudential.com/home/default.aspx,100%,"20,000,000",744320870,,100%,89%,1137774,,,,2023-12-22 23:44:41,,,,
PRI,NYSE,"Primerica, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1475922/000119312522088769/d287677ddef14a.htm,100%,,,,,0%,"37,450,000",74164M108,,100%,67%,1475922,,,✔,2023-02-27 04:13:47,,,,
PRIF-PD,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-12-23 01:25:27,,,,
PRIF-PF,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-12-23 01:25:37,,,,
PRIF-PG,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-12-23 01:25:38,,,,
PRIF-PH,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-12-23 01:25:38,,,,
PRIF-PI,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-12-23 01:25:39,,,,
PRIF-PJ,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-12-23 01:25:43,,,,
PRIF-PK,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-09-03 20:41:37,,,,
PRIF-PL,NYSE,"Priority Income Fund, Inc.",SS&C ALPS,,,https://www.sec.gov/Archives/edgar/data/1554625/000155462520000046/pris2020q2n-csrs.htm,33%,investorservices@pcsalts.com, (855) 422-3223,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://www.priorityincomefund.com/,100%,,,,0%,44%,1554625,,,,2023-12-23 01:25:43,,,,
PRIM,NYSE,Primoris Services Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Primerica%22+%22transfer+agent%22,100%,investorrelations@primerica.com,(470) 564-6663,"10 East 40th Street, 42nd Floor, New York, NY 10016",https://investors.primerica.com/investor-resources/investor-inquiries/default.aspx,100%,"53,210,000",74164F103,,100%,100%,1361538,,,,2023-02-27 04:10:26,,,,
PRIVX,Nasdaq,Private Shares Fund,,,,,0%,,,,,0%,,,,0%,0%,1557265,,,,2023-02-27 04:10:26,,,,
PRK,NYSE,PARK NATIONAL CORP /OH/,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/805676/000080567623000053/prk-20230302.htm,67%,investor@parknationalbank.com,740-399-5516,"50 North Third Street, P.O. Box 3500, Newark, OH 43058-3500",https://investor.parknationalcorp.com/overview/default.aspx,100%,"16,250,000",700658107,,100%,89%,805676,,,✔,2023-12-22 02:03:17,,,,
PRKA,OTC,"PARKS AMERICA, INC",,,,,0%,,,,,0%,,,,0%,0%,1297937,,,,,,,,
PRKI,OTC,Perk International Inc.,,,,,0%,,,,,0%,,,,0%,0%,1579717,,,,,,,,
PRKR,OTC,PARKERVISION INC,,,,,0%,,,,,0%,,,,0%,0%,914139,,,,,,,,
PRKS,NYSE,United Parks & Resorts Inc.,,,,,0%,,,,,0%,,,,0%,0%,1564902,,,,,,,,
PRLB,NYSE,Proto Labs Inc,Wells Fargo Shareowner Services,,,https://www.sec.gov/Archives/edgar/data/1443669/000119312512443979/d415145ds1.htm,33%,daniel.schumacher@protolabs.com,763-479-7240,"5540 Pioneer Creek Dr. Maple Plain, MN 55359, United States",https://protolabs.gcs-web.com,100%,"27,500,000",743713109,,100%,78%,1443669,,,✔,2023-12-22 02:00:50,,,,
PRLD,Nasdaq,Prelude Therapeutics Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1678660/000156459022016626/prld-def14a_20220617.htm,67%,,,,,0%,"36,430,000",74065P101,,100%,56%,1678660,,,,2023-02-27 04:10:26,,,,
PRLH,Nasdaq,Pearl Holdings Acquisition Corp,,,,,0%,,,,,0%,"20,000,000",G44525106,,100%,33%,1856161,,,,2023-02-27 04:10:26,,,,
PRLHU,Nasdaq,Pearl Holdings Acquisition Corp,,,,,0%,,,,,0%,,G44525122,,50%,17%,1856161,,,,2023-02-27 04:10:26,,,,
PRLHW,Nasdaq,Pearl Holdings Acquisition Corp,,,,,0%,,,,,0%,,G44525114,,50%,17%,1856161,,,,2023-02-27 04:10:26,,,,
PRLVX,Nasdaq,Private Shares Fund,,,,,0%,,,,,0%,,,,0%,0%,1557265,,,,2023-12-22 01:41:24,,,,
PRM,NYSE,"Perimeter Solutions, SA","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://ir.perimeter-solutions.com,33%,ir@perimeter-solutions.com,1 (314) 396-7343,"8000 Maryland Ave. Suite 350, Clayton, MO 63105",https://ir.perimeter-solutions.com,100%,"162,640,000",L7579L106,,100%,78%,1880319,,,✔,2023-12-22 01:41:27,,,,
PRM,NYSE,"Perimeter Solutions, Inc.",,,,,,,,,,,,,,,,1880319,,,,,,,,
PRMB,NYSE,Primo Brands Corp,,,,,,,,,,,,,,,,2042694,,,,,,,,
PRME,Nasdaq,"Prime Medicine, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1894562,,,,2023-02-27 04:10:26,,,,
PRMFF,OTC,"Perimeter Solutions, SA",,,,,0%,,,,,0%,,,,0%,0%,1880319,,,,,,,,
PRMLF,OTC,Premium Nickel Resources Ltd.,,,,,,,,,,,,,,,,795800,,,,,,,,
PRMW,NYSE,Primo Water Corp /CN/,,,,,0%,,,,,0%,"161,250,000",74167P108,,100%,33%,884713,,,✔,2023-02-27 04:10:26,,,,
PRNAF,OTC,ALTERITY THERAPEUTICS LTD,,,,,0%,,,,,0%,,,,0%,0%,1131343,,,,,,,,
PRO,NYSE,"PROS Holdings, Inc.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://ir.pros.com/contact/investor-contacts/default.aspx,67%,ir@pros.com,(713) 335-5879,"3200 Kirby Drive, Suite 600, Houston, TX 77098, USA",https://ir.pros.com/company-overview/default.aspx,100%,"45,310,000",74346Y103,,100%,89%,1392972,,,,2023-12-22 01:26:07,,,,
PROC,Nasdaq,"Procaps Group, S.A.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1863362/000121390021033263/ff42021_procapsgroupsa.htm,33%,ir@procapsgroup.com,356 7995-6138,"9 rue de Bitbourg, L-1273Luxembourg, Grand Duchy of Luxembourg, R.C.S. Luxembourg: B253360",https://investor.procapsgroup.com/,100%,"112,820,000",L7756P102,,100%,78%,1863362,,,,2023-12-22 19:44:03,,,,
PROCW,Nasdaq,"Procaps Group, S.A.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1863362/000121390021033263/ff42021_procapsgroupsa.htm,33%,ir@procapsgroup.com,356 7995-6138,"9 rue de Bitbourg, L-1273Luxembourg, Grand Duchy of Luxembourg, R.C.S. Luxembourg: B253360",https://investor.procapsgroup.com/,100%,"101,110,000",L7756P110,,100%,78%,1863362,,,,2023-12-22 19:44:04,,,,
PROF,Nasdaq,Profound Medical Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"20,850,000",74319B502,,100%,56%,1628808,,,✔,2023-02-27 04:13:49,,,,
PROK,Nasdaq,PROKIDNEY CORP.,,,,,0%,,,,,0%,"61,540,000",G7S53R104,,100%,33%,1850270,,,✔,2023-02-27 04:13:53,,,,
PROP,Nasdaq,Prairie Operating Co.,,,,,0%,,,,,0%,,,,0%,0%,1162896,,,,,,,,
PROV,Nasdaq,PROVIDENT FINANCIAL HOLDINGS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"7,270,000",743868101,,100%,67%,1010470,,,✔,2023-02-27 04:10:26,,,,
PRPC,NYSE,CC Neuberger Principal Holdings III,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821329/000110465923004060/tm2233402-2_def14a.htm,67%,,,,,0%,"40,250,000",G1992N100,,100%,56%,1821329,,,,2023-02-27 04:10:26,,,,
PRPC-UN,NYSE,CC Neuberger Principal Holdings III,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821329/000110465923004060/tm2233402-2_def14a.htm,67%,,,,,0%,,,,0%,22%,1821329,,,,2023-02-27 04:10:26,,,,
PRPC-WT,NYSE,CC Neuberger Principal Holdings III,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821329/000110465923004060/tm2233402-2_def14a.htm,67%,,,,,0%,,,,0%,22%,1821329,,,,2023-02-27 04:10:26,,,,
PRPH,Nasdaq,"ProPhase Labs, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/868278/000149315222009841/formdef14a.htm,100%,investorrelations@prophaselabs.com,267-880-1111,"711 Stewart Ave, Suite 200, Garden City, NY 11530",https://ir.prophaselabs.com/,100%,"16,010,000",74345W108,,100%,100%,868278,,,,2023-12-22 01:17:53,,,,
PRPI,OTC,PERPETUAL INDUSTRIES INC.,,,,,0%,,,,,0%,,,,0%,0%,1395445,,,,,,,,
PRPL,Nasdaq,"Purple Innovation, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"82,760,000",74640Y106,,100%,56%,1643953,,,✔,2023-02-27 04:10:26,,,,
PRPO,Nasdaq,"Precipio, Inc.",EQUINITI TRUST COMPANY,,,https://www.precipiodx.com/investors/,33%,investors@precipiodx.com,1.203.787.7888,"4 Science Park, 3rd Floor, New Haven, CT 06511",https://www.precipiodx.com/investors/,100%,"22,740,000",74019L503,,100%,78%,1043961,,,✔,2023-12-22 01:15:22,,,,
PRQR,Nasdaq,ProQR Therapeutics N.V.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"71,290,000",N71542109,,100%,56%,1612940,,,✔,2023-02-27 04:10:26,,,,
PRS,NYSE,PRUDENTIAL FINANCIAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1137774/000119312522083918/d420729ddef14a.htm,67%,investor.relations@prudential.com,9738026000,"751 Broad Street, Newark, NJ 07102",https://www.investor.prudential.com/home/default.aspx,100%,"20,000,000",744320805,,100%,89%,1137774,,,,2023-12-22 23:44:57,,,,
PRSI,OTC,PORTSMOUTH SQUARE INC,,,,,0%,,,,,0%,,,,0%,0%,79661,,,,,,,,
PRSO,Nasdaq,Peraso Inc.,EQUINITI TRUST COMPANY,,,https://investors.perasoinc.com/investor-faqs,33%,jsullivan@mosys.com,1 408 418 7500,"2309 Bering Drive, San Jose, CA 95131 USA",https://investors.perasoinc.com,100%,"21,830,000",71360T101,,100%,78%,890394,,,✔,2023-12-22 01:15:41,,,,
PRSR,Nasdaq,Prospector Capital Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1825473/000121390022079249/def14a1222_prospectorcap.htm,67%,,,,,0%,"32,500,000",G7273A105,,100%,56%,1825473,,,,2023-02-27 04:13:53,,,,
PRSRU,Nasdaq,Prospector Capital Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1825473/000121390022079249/def14a1222_prospectorcap.htm,67%,,,,,0%,,G7273A121,,50%,39%,1825473,,,,2023-02-27 04:10:26,,,,
PRSRW,Nasdaq,Prospector Capital Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1825473/000121390022079249/def14a1222_prospectorcap.htm,67%,,,,,0%,,G7273A113,,50%,39%,1825473,,,,2023-02-27 04:10:26,,,,
PRST,OTC,Presto Automation Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1822145/000121390022028668/def14a0522_ventoux.htm,67%,investor@presto.com,,"985 Industrial Rd, Suite 205, San Carlos, CA 94070",https://investor.presto.com/ir-resources/contact-ir,67%,"5,570,000",74113T105,,100%,78%,1822145,,,,2023-12-22 19:10:11,,,,
PRSTW,OTC,Presto Automation Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1822145/000121390022028668/def14a0522_ventoux.htm,67%,investor@presto.com,,"985 Industrial Rd, Suite 205, San Carlos, CA 94070",https://investor.presto.com/ir-resources/contact-ir,67%,,74113T113,,50%,61%,1822145,,,,2023-12-22 19:10:13,,,,
PRT,NYSE,PermRock Royalty Trust,,,,,0%,,,,,0%,"12,170,000",714254109,,100%,33%,1724009,,,✔,2023-02-27 04:10:26,,,,
PRTA,Nasdaq,PROTHENA CORP PUBLIC LTD CO,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1559053/000114036122012250/ny20001664x2_def14a.htm,67%,,,,,0%,"46,920,000",G72800108,,100%,56%,1559053,,,✔,2023-02-27 04:10:26,,,,
PRTC,Nasdaq,PureTech Health plc,"Citibank, N.A. (ADS)",,7923,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,ir@puretechhealth.com,617.482.2333,"PureTech Health 6 Tide Street Boston, MA 02210",https://investors.puretechhealth.com/,100%,"282,710,000",746237106,,100%,89%,1782999,,,✔,2023-12-22 00:54:52,,,,
PRTG,Nasdaq,PORTAGE BIOTECH INC.,,,,,0%,,,,,0%,"16,950,000",G7185A128,,100%,33%,1095435,,,✔,2023-11-12 19:08:25,,,,
PRTH,Nasdaq,"Priority Technology Holdings, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1653558/000165355822000052/definitiveproxystatement20.htm,67%,,,,,0%,"76,720,000",74275G107,,100%,56%,1653558,,,✔,2023-11-12 19:08:42,,,,
PRTHU,OTC,"Priority Technology Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1653558,,,,,,,,
PRTK,Nasdaq,Paratek Pharmaceuticals Inc," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1178711/000120677422001188/prtk4025781-def14a.htm,67%,,,,https://www.paratekpharma.com/about,0%,"54,860,000",699374302,,100%,56%,1178711,,,✔,2023-11-12 19:12:00,,,,
PRTS,Nasdaq,"CarParts.com, Inc.",U.S. Stock Transfer Corporation,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"54,460,000",14427M107,,100%,44%,1378950,,,✔,2023-02-27 04:10:26,,,,
PRTY,NYSE,Party City Holdco Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Party City Holdco%22+%22transfer+agent%22,100%,investorrelations@partycity.com,,,https://investor.partycity.com/investors/default.aspx,33%,"113,000,000",702149105,,100%,78%,1592058,,,,2023-02-27 04:10:26,,,,
