Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
CIFR,Nasdaq,Cipher Mining Inc.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://investors.ciphermining.com/investor-resources/faqs,33%,investors@ciphermining.com,914-370-8006,"1 VANDERBILT AVENUE, FLOOR 54, SUITE C, NEW YORK, NY, 10017",https://investors.ciphermining.com/investor-resources/contact-ir,100%,"247,520,000",17253J106,,100%,78%,1819989,,,,2024-01-05 21:07:27,,,,
CIFRW,Nasdaq,Cipher Mining Inc.,,,,,0%,,,,,0%,,,,0%,0%,1819989,,,,,,,,
CIG,NYSE,ENERGY CO OF MINAS GERAIS,,,,,0%,,,,,0%,"1,465,520,000",204409601,,100%,33%,1157557,,,✔,2024-01-05 21:06:15,,,,
CIG-C,NYSE,ENERGY CO OF MINAS GERAIS,,,,,0%,,,,,0%,,,,0%,0%,1157557,,,✔,2023-02-27 04:10:26,,,,
CIG/C,NYSE,CEMIG - Companhia Energetica De Minas Gerais,"Citibank, N.A. (ADS)",,,https://www.sec.gov/Archives/edgar/data/1157557/000119312518156222/d534692d20f.htm,33%,ri@cemig.com.br,212-801-9243,"AVENIDA BARBACENA 1200, 30190 131 BELO HORIZONTE, MINAS GERAIS BRAZIL, Brazil, 30190",https://ri.cemig.com.br/en,100%,,204409882,,50%,61%,,,,,2024-01-05 21:13:27,,,,
CIGI,Nasdaq,Colliers International Group Inc.,TSX Trust Company,,,https://corporate.colliers.com/resources/investor-contacts/default.aspx,33%,InvestorRelations@Colliers.com,1 416-960-9500,"1140 Bay Street, Suite 4000, Toronto, Ontario, Canada M5S 2B4",https://corporate.colliers.com/resources/investor-contacts/default.aspx,100%,"41,950,000",194693107,,100%,78%,913353,,,,2024-01-05 21:15:33,,,,
CIGL,Nasdaq,Concorde International Group Ltd.,,,,,0%,,,,,0%,,,,0%,0%,2001794,,,,,,,,
CIH,Nasdaq,China Index Holdings Limited,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,CIH-IR@fang.com,86 1056318661,"BUILDING A, BEIJING FANGXIANG, NO.20 GUOGONGZHUANG MIDDLE STREET, BEIJING, China, 100070",https://ir.chinaindexholdings.com/contact-ir,100%,"66,790,000",16954W101,,100%,100%,1749797,,,,2024-01-05 21:16:59,,,,
CII,NYSE,"BLACKROCK ENHANCED CAPITAL & INCOME FUND, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"44,120,000",09256A109,,100%,100%,1278895,,,,2024-01-03 19:12:04,,,,
CIIG,Nasdaq,CIIG Capital Partners II Inc,,,,,0%,,,,,0%,"28,750,000",12561U109,,100%,33%,1841338,,,,2023-02-27 04:10:26,,,,
CIIGU,Nasdaq,CIIG Capital Partners II Inc,,,,,0%,,,,,0%,,12561U208,,50%,17%,1841338,,,,2023-02-27 04:10:26,,,,
CIIGW,Nasdaq,CIIG Capital Partners II Inc,,,,,0%,,,,,0%,,12561U117,,50%,17%,1841338,,,,2023-02-27 04:10:26,,,,
CIIT,Nasdaq,"Tianci International, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1557798,,,,,,,,
CIK,NYSE,"CREDIT SUISSE ASSET MANAGEMENT INCOME FUND, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"52,340,000",224916106,,100%,67%,810766,,,✔,2023-02-27 04:10:26,,,,
CILJF,OTC,CHINA LIFE INSURANCE CO LTD,,,,,0%,,,,,0%,,,,0%,0%,1268896,,,,,,,,
CIM,NYSE,CHIMERA INVESTMENT CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor@chimerareit.com,(888) 895-6557,"Chimera Investment Corporation 630 Fifth Avenue, Suite 2400 New York, NY 10111",,100%,"231,750,000",16934Q208,,100%,100%,1409493,,,,2024-01-03 19:12:09,,,,
CIM-PA,NYSE,CHIMERA INVESTMENT CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor@chimerareit.com,(888) 895-6557,"Chimera Investment Corporation 630 Fifth Avenue, Suite 2400 New York, NY 10111",,100%,,,,0%,67%,1409493,,,,2024-01-03 19:12:26,,,,
CIM-PB,NYSE,CHIMERA INVESTMENT CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor@chimerareit.com,(888) 895-6557,"Chimera Investment Corporation 630 Fifth Avenue, Suite 2400 New York, NY 10111",,100%,,,,0%,67%,1409493,,,,2024-01-03 19:12:21,,,,
CIM-PC,NYSE,CHIMERA INVESTMENT CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor@chimerareit.com,(888) 895-6557,"Chimera Investment Corporation 630 Fifth Avenue, Suite 2400 New York, NY 10111",,100%,,,,0%,67%,1409493,,,,2024-01-03 19:12:27,,,,
CIM-PD,NYSE,CHIMERA INVESTMENT CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor@chimerareit.com,(888) 895-6557,"Chimera Investment Corporation 630 Fifth Avenue, Suite 2400 New York, NY 10111",,100%,,,,0%,67%,1409493,,,,2024-01-03 19:12:26,,,,
CIMN,NYSE,CHIMERA INVESTMENT CORP,,,,,0%,,,,,0%,,,,0%,0%,1409493,,,,,,,,
CIMO,NYSE,CHIMERA INVESTMENT CORP,,,,,0%,,,,,0%,,,,0%,0%,1409493,,,,,,,,
CINC,Nasdaq,CinCor Pharma Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://www.sec.gov/Archives/edgar/data/1868734/000119312522000240/d501326ds1a.htm,33%,CorporateAccess@astrazeneca.com,8445311834,"230 THIRD AVE., 6TH FLOOR, WALTHAM, MA, 02451",https://www.astrazeneca.com/investor-relations.html#Contacts,100%,"42,610,000",17240Y109,,100%,78%,1868734,,,,2024-01-05 21:19:44,,,,
CINF,Nasdaq,CINCINNATI FINANCIAL CORP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22Cincinnati Financial%22+%22transfer+agent%22,100%,investor_inquiries@cinfin.com,(513) 870-2768,"6200 S GILMORE RD, FAIRFIELD, OH, 45014",https://cincinnatifinancialcorporation.gcs-web.com/contact-ir,100%,"159,200,000",172062101,,100%,100%,20286,,,,2024-01-05 21:21:04,,,,
CING,Nasdaq,Cingulate Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1862150/000149315222010723/formdef14a.htm,67%,ir@cingulate.com,(913) 942-2301,"1901 W 47th Place, Kansas City 66205",https://www.cingulate.com/investors,100%,"11,310,000",17248W105,,100%,89%,1862150,,,,2024-01-05 21:20:40,,,,
CINGW,Nasdaq,Cingulate Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1862150/000149315222010723/formdef14a.htm,67%,ir@cingulate.com,(913) 942-2301,"1901 W 47th Place, Kansas City 66205",https://www.cingulate.com/investors,100%,"11,310,000",17248W113,,100%,89%,1862150,,,,2024-01-05 21:20:45,,,,
CINT,NYSE,CI&T Inc,,,,,0%,,,,,0%,,,,0%,0%,1868995,,,,,,,,
CIO,NYSE,"City Office REIT, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1593222/000119312523070604/d433161ddef14a.htm,100%,investorrelations@cityofficereit.com,(604) 806 3366,"Dallas Office City Office REIT, Inc. Suite 2960 - 500 North Akard Street Dallas, Texas, 75201",,100%,"41,570,000",178587101,,100%,100%,1593222,,,,2024-01-03 19:12:39,,,,
CIO-PA,NYSE,"City Office REIT, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1593222/000119312523070604/d433161ddef14a.htm,100%,investorrelations@cityofficereit.com,(604) 806 3366,"Dallas Office City Office REIT, Inc. Suite 2960 - 500 North Akard Street Dallas, Texas, 75201",,100%,,,,0%,67%,1593222,,,,2024-01-03 19:12:31,,,,
CION,NYSE,CION Investment Corp,DST Systems Inc ,,,https://www.cionbdc.com/faqs/,33%,James@haydenir.com,(646)-755-7412,"100 Park Avenue, 25th Floor, New York, NY 10017",https://www.cionbdc.com/#contact,100%,"56,960,000",17259U204,,100%,78%,1534254,,,,2024-01-05 21:24:06,,,,
CIPI,OTC,Correlate Energy Corp.,,,,,0%,,,,,0%,,,,0%,0%,1108645,,,,,,,,
CIR,NYSE,"CIRCOR International, Inc.",,,,,0%,,,,,0%,"20,360,000",17273K109,,100%,33%,1091883,,,✔,2023-02-27 04:13:49,,,,
CIRX,OTC,CIRTRAN CORP,,,,,0%,,,,,0%,,,,0%,0%,813716,,,,,,,,
CISO,Nasdaq,"CISO Global, Inc.",,,,,0%,,,,,0%,"138,590,000",15672X102,,100%,33%,1777319,,,,2023-02-27 04:10:26,,,,
CISS,Nasdaq,C3is Inc.,,,,,0%,,,,,0%,,,,0%,0%,1951067,,,,,,,,
CITE,Nasdaq,Cartica Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1848437/000110465921031620/filename1.htm,33%,info@carticaspac.com,1 202 741 3677,"1345 Avenue of the Americas, New York, NY 10105",https://carticaspac.com/contact/,100%,"23,000,000",G1995D109,,100%,78%,1848437,,,,2024-01-05 21:25:56,,,,
CITEU,Nasdaq,Cartica Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1848437,,,,,,,,
CITEW,Nasdaq,Cartica Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1848437/000110465921031620/filename1.htm,33%,info@carticaspac.com,1 202 741 3677,"1345 Avenue of the Americas, New York, NY 10105",https://carticaspac.com/contact/,100%,,G1995D117,,50%,61%,1848437,,,,2024-01-05 21:25:56,,,,
CIVB,Nasdaq,"CIVISTA BANCSHARES, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/944745/000119312523071302/d351897ddef14a.htm,100%,dgshaffer@civista.bank,(419) 625-4121,"100 East Water Street, P.O. Box 5016, Sandusky, OH 44870-2514",https://civb.com/resources/contact-information/default.aspx,100%,"15,420,000",178867107,,100%,100%,944745,,,,2024-01-05 21:27:01,,,,
CIVI,NYSE,"CIVITAS RESOURCES, INC.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,"https://ir.civitasresources.com/investor-relations/resources/investor-faqs/default.aspx#:~:text=Who%20is%20Civitas%20Resources%20transfer,broadridge.com%2Fbcis%2F.",33%,ir@civiresources.com,303-293-9100,"555 - 17TH STREET, SUITE 3700, DENVER, CO, 80202",https://ir.civitasresources.com/investor-relations/Overview/default.aspx,100%,"85,030,000",17888H103,,100%,78%,1509589,,,,2024-01-05 21:28:50,,,,
CIVII,OTC,"CIVITAS RESOURCES, INC.",,,,,0%,,,,,0%,,,,0%,0%,1509589,,,,,,,,
CIVIW,OTC,"CIVITAS RESOURCES, INC.",,,,,0%,,,,,0%,,,,0%,0%,1509589,,,,,,,,
CIVX,OTC,"CTR Investments & Consulting, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1961378,,,,,,,,
CIX,NYSE,COMPX INTERNATIONAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1049606/000005925522000035/cixdef14a220525.htm,67%,compx.investorrelations@valhi.net,972-233-1700,"5430 LBJ Freeway, Suite 1700, Dallas, TX 75240",https://compxinternational.com/investors/,100%,"12,310,000",20563P101,,100%,89%,1049606,,,,2024-01-05 21:33:34,,,,
CIXPF,OTC,CaixaBank/ADR,,,,,0%,,,,,0%,,,,0%,0%,1535628,,,,,,,,
CIXX,NYSE,CI Financial Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.cifinancial.com/ci-financial/ca/en/contact-us.html,33%,jweyeneth@ci.com,416-681-8779,"15 YORK STREET, 2ND FLOOR, TORONTO, Ontario, Canada, M5J 0A3",https://ir.cifinancial.com/overview/default.aspx,100%,"189,040,000",125491100,,100%,78%,1829948,,,,2024-01-05 21:35:25,,,,
CIXXF,OTC,CI Financial Corp.,,,,,0%,,,,,0%,,,,0%,0%,1829948,,,,,,,,
CIZN,OTC,CITIZENS HOLDING CO /MS/,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1075706/000119312522078823/d268465ddef14a.htm,100%,,,,,0%,"5,600,000",174715102,,100%,67%,1075706,,,✔,2023-02-27 04:10:26,,,,
CJAX,OTC,CoJax Oil & Gas Corp,,,,,0%,,,,,0%,,,,0%,0%,1763925,,,,,,,,
CJET,Nasdaq,"Chijet Motor Company, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1957413,,,,,,,,
CJJD,Nasdaq,"China Jo-Jo Drugstores, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://www.sec.gov/Archives/edgar/data/1856084/000121390021026626/ea140501-f4_chinajojodrug.htm,33%,tina.xiao@ascent-ir.com,1-917-609-0333,"386 Shangtang Rd, Hai Wai Hai Tongxin Mansion Floor 6, Gong Shu District, Hangzhou, Zhejiang, China",http://www.jiuzhou360.com/contactus,100%,"3,480,000",G2124G112,,100%,78%,1856084,,,,2024-01-05 21:50:28,,,,
CJMB,Nasdaq,CALLAN JMB INC.,,,,,,,,,,,,,,,,2032545,,,,,,,,
CJPRF,OTC,CENTRAL JAPAN RAILWAY CO,,,,,0%,,,,,0%,,,,0%,0%,1334687,,,,,,,,
CJPRY,OTC,CENTRAL JAPAN RAILWAY CO,,,,,0%,,,,,0%,,,,0%,0%,1334687,,,,,,,,
CJRCF,OTC,China Resources Cement Holdings Limited/ADR/,,,,,0%,,,,,0%,,,,0%,0%,1484515,,,,,,,,
CKDXF,OTC,Opthea Ltd,,,,,0%,,,,,0%,,,,0%,0%,1815620,,,,,,,,
CKPT,Nasdaq,"Checkpoint Therapeutics, Inc.",VStock Transfer LLC,,7924,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,arr@lifesciadvisors.com,617-430-7577,"95 Sawyer Road, Suite 110, Waltham, MA 02453",https://ir.checkpointtx.com,100%,"85,500,000",162828107,,100%,89%,1651407,,,,2024-01-05 21:51:19,,,,
CKX,NYSE,"CKX LANDS, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,admin@ckxlands.com,(337) 493-2399,"2417 SHELL BEACH DRIVE, LAKE CHARLES, LA, 70601",https://www.ckxlands.com/directors/,100%,"1,960,000",12562N104,,100%,100%,352955,,,,2024-01-05 21:52:23,,,,
CL,NYSE,COLGATE PALMOLIVE CO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Colgate-Palmolive%22+%22transfer+agent%22,100%,investor_relations@colpal.com,(212) 310-2575,,https://investor.colgatepalmolive.com/shareholder-services/contact-us,67%,"837,940,000",194162103,,100%,89%,21665,,,,2023-02-27 04:10:26,,,,
CLAA,NYSE,Colonnade Acquisition Corp. II,,,,,0%,,,,,0%,"33,000,000",G2284B101,,100%,33%,1837739,,,✔,2023-02-27 04:10:26,,,,
CLAA-UN,NYSE,Colonnade Acquisition Corp. II,,,,,0%,,,,,0%,,,,0%,0%,1837739,,,✔,2023-02-27 04:10:26,,,,
CLAR,Nasdaq,Clarus Corp,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,CLAR@gateway-grp.com,(949) 574-3860,"2084 East 3900 South, Salt Lake City, UT 84124",https://www.claruscorp.com,100%,"37,380,000",18270P109,,100%,100%,913277,,,,2024-01-05 21:53:16,,,,
CLAS,NYSE,Class Acceleration Corp.,,,,,0%,,,,,0%,"25,880,000",18274B106,,100%,33%,1826855,,,,2023-02-27 04:10:26,,,,
CLAY,Nasdaq,Chavant Capital Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1855467/000110465922127934/tm2231945-2_def14a.htm,67%,info@chavantcapital.com,212-745-1086,"445 PARK AVENUE, 9TH FLOOR, NEW YORK, NY, 10022",https://www.sec.gov/Archives/edgar/data/1855467/000110465921092145/tm2112269d4_s1a.htm,100%,"2,950,000",G2058L103,,100%,89%,1855467,,,,2024-01-05 21:58:36,,,,
CLAYU,Nasdaq,Chavant Capital Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1855467/000110465922127934/tm2231945-2_def14a.htm,67%,info@chavantcapital.com,212-745-1086,"445 PARK AVENUE, 9TH FLOOR, NEW YORK, NY, 10022",https://www.sec.gov/Archives/edgar/data/1855467/000110465921092145/tm2112269d4_s1a.htm,100%,,G2058L129,,50%,72%,1855467,,,,2024-01-05 21:58:49,,,,
CLAYW,Nasdaq,Chavant Capital Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1855467/000110465922127934/tm2231945-2_def14a.htm,67%,info@chavantcapital.com,212-745-1086,"445 PARK AVENUE, 9TH FLOOR, NEW YORK, NY, 10022",https://www.sec.gov/Archives/edgar/data/1855467/000110465921092145/tm2112269d4_s1a.htm,100%,,G2058L111,,50%,72%,1855467,,,,2024-01-05 21:58:49,,,,
CLB,NYSE,Core Laboratories Inc. /DE/,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1000229/000156459022011393/clb-def14a_20220519.htm,100%,,,,,0%,"46,330,000",N22717107,,100%,67%,1958086,,,,2023-02-27 04:13:53,,,,
CLB,NYSE,Core Laboratories N.V.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1000229/000156459022011393/clb-def14a_20220519.htm,100%,,,,,0%,"46,330,000",N22717107,,100%,67%,1000229,,,,2023-02-27 4:13:53,,,,
CLBK,Nasdaq,"Columbia Financial, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"110,500,000",197641103,,100%,56%,1723596,,,✔,2023-02-27 04:10:26,,,,
CLBR,NYSE,COLOMBIER ACQUISITION CORP. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@colombierspac.com,,"214 Brazilian Avenue Suite 200-A Palm Beach, FL 33480",,67%,"17,250,000",19533H108,,100%,89%,1995413,,,,2024-01-03 19:12:39,,,,
CLBR,NYSE,Colombier Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@colombierspac.com,,"214 Brazilian Avenue Suite 200-A Palm Beach, FL 33480",,67%,"17,250,000",19533H108,,100%,89%,1847064,,,,2024-01-03 19:12:39,,,,
CLBR-UN,NYSE,COLOMBIER ACQUISITION CORP. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@colombierspac.com,,"214 Brazilian Avenue Suite 200-A Palm Beach, FL 33480",,67%,,,,0%,56%,1995413,,,,2024-01-03 19:12:44,,,,
CLBR-UN,NYSE,Colombier Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@colombierspac.com,,"214 Brazilian Avenue Suite 200-A Palm Beach, FL 33480",,67%,,,,0%,56%,1847064,,,,2024-01-03 19:12:44,,,,
CLBR-WT,NYSE,COLOMBIER ACQUISITION CORP. II,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@colombierspac.com,,"214 Brazilian Avenue Suite 200-A Palm Beach, FL 33480",,67%,,,,0%,56%,1995413,,,,2024-01-08 14:07:55,,,,
CLBR-WT,NYSE,Colombier Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@colombierspac.com,,"214 Brazilian Avenue Suite 200-A Palm Beach, FL 33480",,67%,,,,0%,56%,1847064,,,,2024-01-08 14:07:55,,,,
CLBT,Nasdaq,Cellebrite DI Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investors.cellebrite.com/resources/investor-faqs,33%,andrew.kramer@cellebrite.com,(973) 206-7760,"94 SHLOMO SHMELZER ROAD, PETAH TIKVA, Israel, 4970602",https://investors.cellebrite.com/resources/contact-ir,100%,"189,650,000",M2197Q107,,100%,78%,1854587,,,,2024-01-08 14:07:40,,,,
CLBTW,Nasdaq,Cellebrite DI Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investors.cellebrite.com/resources/investor-faqs,33%,andrew.kramer@cellebrite.com,(973) 206-7760,"94 SHLOMO SHMELZER ROAD, PETAH TIKVA, Israel, 4970602",https://investors.cellebrite.com/resources/contact-ir,100%,"187,680,000",M2197Q115,,100%,78%,1854587,,,,2024-01-08 14:08:05,,,,
CLCO,NYSE,Cool Co Ltd.,,,,,0%,,,,,0%,,,,0%,0%,1944057,,,,,,,,
CLCS,OTC,"Cell Source, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1569340,,,,,,,,
CLDI,NYSE,"Calidi Biotherapeutics, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1855485,,,,,,,,
CLDI-WT,NYSE,"Calidi Biotherapeutics, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1855485,,,,,,,,
CLDT,NYSE,Chatham Lodging Trust,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"48,810,000",16208T102,,100%,67%,1476045,,,✔,2023-02-27 04:10:26,,,,
CLDT-PA,NYSE,Chatham Lodging Trust,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,,,,0%,33%,1476045,,,✔,2023-02-27 04:10:26,,,,
CLDVD,OTC,Web3 Ventures Inc.,,,,,,,,,,,,,,,,1971260,,,,,,,,
CLDVF,OTC,Web3 Ventures Inc.,,,,,0%,,,,,0%,,,,0%,0%,1971260,,,,,,,,
CLDWW,OTC,"Calidi Biotherapeutics, Inc.",,,,,,,,,,,,,,,,1855485,,,,,,,,
CLDX,Nasdaq,"Celldex Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/744218/000110465922049942/tm223422-1_def14a.htm,67%,IR@celldex.com,908-200-7500,"53 FRONTAGE ROAD, SUITE 220, HAMPTON, NJ, 08827",https://ir.celldex.com/investor-resources/investor-contact,100%,"46,770,000",15117B202,,100%,89%,744218,,,,2023-12-24 07:14:05,,,,
CLEU,Nasdaq,China Liberal Education Holdings Ltd,Transhare Corporation,,7913,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,tina.xiao@ascent-ir.com,1-917-609-0333,"7TH FLOOR, BUILDING 5, NO. 2 ZHENXING RD, CHANGPING DISTRICT, BEIJING, China, 102299",http://ir.chinaliberal.com/requestinformation.html?type=ir,100%,"15,850,000",G2161Y109,,100%,89%,1775085,,,,2024-01-08 14:09:35,,,,
CLEV,OTC,Concrete Leveling Systems Inc,,,,,0%,,,,,0%,,,,0%,0%,1414382,,,,,,,,
CLF,NYSE,CLEVELAND-CLIFFS INC.,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,No,7824,https://www.google.com/search?q=%22Cleveland-Cliffs%22+%22transfer+agent%22,100%,ir@clevelandcliffs.com,,,https://www.clevelandcliffs.com/investors/company-information/contacts,33%,"517,300,000",185899101,,100%,78%,764065,,,,2023-02-27 04:10:26,,,,
CLFD,Nasdaq,"Clearfield, Inc.",EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/796505/000117184322000229/def14a_11222.htm,100%,clearfield@blueshirtgroup.com,773-485-7191,"7050 Winnetka Avenue N Minneapolis, MN 55428",https://ir.seeclearfield.com,100%,"13,780,000",18482P103,,100%,100%,796505,,,,2024-01-08 14:10:41,,,,
CLGDF,OTC,Aris Mining Corp,,,,,0%,,,,,0%,,,,0%,0%,1964504,,,,,,,,
CLGN,Nasdaq,CollPlant Biotechnologies Ltd,The Bank Of New York Mellon,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,eran@collplant.com,972 (73) 2325612,"4 Oppenheimer St., P.O.B 4132, Rehovot 7670104, Israel",https://ir.collplant.com,100%,"11,010,000",M2R51X116,,100%,78%,1631487,,,,2024-01-08 14:12:14,,,,
CLH,NYSE,CLEAN HARBORS INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/822818/000082281822000018/clhproxy2021.htm,100%,InvestorRelations@cleanharbors.com,781-792-5000,"42 LONGWATER DRIVE, P.O. BOX 9149, NORWELL, MA, 02061-9149",https://ir.cleanharbors.com/shareholder-services/contact-ir,100%,"54,100,000",184496107,,100%,100%,822818,,,,2023-12-24 07:13:14,,,,
