Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
BHE,NYSE,BENCHMARK ELECTRONICS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Benchmark Electronics%22+%22transfer+agent%22,100%,investor.relations@bench.com,,,"https://ir.bench.com/Investor-FAQs#:~:text=Who%20is%20the%20transfer%20agent,Computershare%20Trust%20Company%2C%20N.A.",33%,"35,160,000",08160H101,,100%,78%,863436,,,,2023-02-27 04:10:26,,,,
BHF,Nasdaq,"Brighthouse Financial, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Brighthouse Financial%22+%22transfer+agent%22,100%,investor.relations@brighthousefinancial.com,,,https://investor.brighthousefinancial.com/shareholder-services/investor-faqs,33%,"71,820,000",10922N103,,100%,78%,1685040,,,,2023-02-27 04:10:26,,,,
BHFAL,Nasdaq,"Brighthouse Financial, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Brighthouse Financial%22+%22transfer+agent%22,100%,investor.relations@brighthousefinancial.com,,,https://investor.brighthousefinancial.com/shareholder-services/investor-faqs,33%,"15,000,000",10922N202,,100%,78%,1685040,,,,2023-02-27 04:10:26,,,,
BHFAM,Nasdaq,"Brighthouse Financial, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Brighthouse Financial%22+%22transfer+agent%22,100%,investor.relations@brighthousefinancial.com,,,https://investor.brighthousefinancial.com/shareholder-services/investor-faqs,33%,"14,000,000",10922N889,,100%,78%,1685040,,,,2023-02-27 04:10:26,,,,
BHFAN,Nasdaq,"Brighthouse Financial, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Brighthouse Financial%22+%22transfer+agent%22,100%,investor.relations@brighthousefinancial.com,,,https://investor.brighthousefinancial.com/shareholder-services/investor-faqs,33%,"23,000,000",10922N707,,100%,78%,1685040,,,,2023-02-27 04:10:26,,,,
BHFAO,Nasdaq,"Brighthouse Financial, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Brighthouse Financial%22+%22transfer+agent%22,100%,investor.relations@brighthousefinancial.com,,,https://investor.brighthousefinancial.com/shareholder-services/investor-faqs,33%,"16,100,000",10922N509,,100%,78%,1685040,,,,2023-02-27 04:10:26,,,,
BHFAP,Nasdaq,"Brighthouse Financial, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Brighthouse Financial%22+%22transfer+agent%22,100%,investor.relations@brighthousefinancial.com,,,https://investor.brighthousefinancial.com/shareholder-services/investor-faqs,33%,"17,000,000",10922N301,,100%,78%,1685040,,,,2023-02-27 04:10:26,,,,
BHG,NYSE,"Bright Health Group, Inc.",,,,https://www.google.com/search?q=%22Bright Health Group%22+%22transfer+agent%22,0%,IR@brighthealthgroup.com,,,https://investors.brighthealthgroup.com/resources/investor-contacts/default.aspx,33%,"629,700,000",10920V107,,100%,44%,1671284,,,,2023-02-27 04:10:26,,,,
BHIL,Nasdaq,"Benson Hill, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://www.sec.gov/Archives/edgar/data/1830210/000183021022000101/bensonhillincproxystatemen.htm,100%,rmella@bensonhill.com,(314) 714-6313,"1001 N. Warson Road St. Louis, MO 63132",,100%,"205,660,000",82490103,,100%,100%,1830210,,,,2023-12-27 22:57:34,,,,
BHIL-WT,NYSE,"Benson Hill, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,No,7808,https://www.sec.gov/Archives/edgar/data/1830210/000183021022000101/bensonhillincproxystatemen.htm,100%,rmella@bensonhill.com,(314) 714-6313,"1001 N. Warson Road St. Louis, MO 63132",,100%,,,,0%,67%,1830210,,,,2023-12-27 22:57:39,,,,
BHILW,OTC,"Benson Hill, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1830210,,,,,,,,
BHK,NYSE,BLACKROCK CORE BOND TRUST,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"53,950,000",9.25E+104,,100%,100%,1160864,,,,2023-12-27 22:57:24,,,,
BHLB,NYSE,BERKSHIRE HILLS BANCORP INC,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,,https://ir.berkshirebank.com/corporate-profile/default.aspx,33%,investorrelations@berkshirebank.com,(617) 641-9206,"60 State Street, Boston, MA 02109",https://ir.berkshirebank.com/corporate-profile/default.aspx,100%,"45,670,000",84680107,,100%,78%,1108134,,,,2024-01-02 17:44:19,,,,
BHLL,OTC,Bunker Hill Mining Corp.,,,,,0%,,,,,0%,,,,0%,0%,1407583,,,,,,,,
BHM,NYSE,"Bluerock Homes Trust, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor.relations@bluerock.com,(888) 558-1031,"1345 Avenue of the Americas 32nd Floor New York, NY 10105",,100%,,,,0%,67%,1903382,,,,2023-02-27 04:10:26,,,,
BHP,NYSE,BHP Group Ltd,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.bhp.com/investors/shareholder-information/faqs,100%,investor.relations@bhpbilliton.com,11611300554757,"16/171 COLLINS STREET, MELBOURNE, VICTORIA AUSTRALIA, Australia, 3000",https://www.bhp.com/contact-us,100%,"5,065,820,000",88606108,,100%,100%,811809,,,,2024-01-02 17:49:12,,,,
BHPLF,OTC,BHP Group Ltd,,,,,0%,,,,,0%,,,,0%,0%,811809,,,,,,,,
BHR,NYSE,Braemar Hotels & Resorts Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,info@ashfordinc.com,(972) 778-9487,,,67%,"71,460,000",10482B101,,100%,89%,1574085,,,,2023-02-27 04:10:26,,,,
BHR-PB,NYSE,Braemar Hotels & Resorts Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,info@ashfordinc.com,(972) 778-9487,,,67%,,,,0%,56%,1574085,,,,2023-02-27 04:10:26,,,,
BHR-PD,NYSE,Braemar Hotels & Resorts Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,info@ashfordinc.com,(972) 778-9487,,,67%,,,,0%,56%,1574085,,,,2023-02-27 04:10:26,,,,
BHRB,Nasdaq,Burke & Herbert Financial Services Corp.,,,,,0%,,,,,0%,,,,0%,0%,1964333,,,,,,,,
BHST,Nasdaq,BIOHARVEST SCIENCES INC.,,,,,,,,,,,,,,,,1723464,,,,,,,,
BHV,NYSE,BLACKROCK VIRGINIA MUNICIPAL BOND TRUST,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"1,610,000",92481100,,100%,100%,1169034,,,,2023-02-27 04:13:49,,,,
BHVN,NYSE,Biohaven Ltd.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://www.sec.gov/Archives/edgar/data/1935979/000162828022025178/a2022biohavenresearchltdin.htm,33%,jennifer.porcelli@biohavenpharma.com,203-404-0410,"215 CHURCH STREET, NEW HAVEN, CT, 06510",https://ir.biohaven.com/ir-resources/email-alerts,100%,"71,650,000",G11196105,,100%,78%,1935979,,,,2024-01-02 17:52:32,,,,
BIAF,Nasdaq,"bioAffinity Technologies, Inc.",VStock Transfer LLC,,,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,33%,jao@bioaffinitytech.com,(210) 698-5334,"22211 West I-10, Suite 1206 San Antonio, TX 78257",,100%,"4,010,000",09076W109,,100%,78%,1712762,,,,2024-01-02 17:55:58,,,,
BIAFW,Nasdaq,"bioAffinity Technologies, Inc.",VStock Transfer LLC,,,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,33%,jao@bioaffinitytech.com,(210) 698-5334,"22211 West I-10, Suite 1206 San Antonio, TX 78257",,100%,"7,380,000",09076W117,,100%,78%,1712762,,,,2024-01-02 17:55:58,,,,
BICX,OTC,BioCorRx Inc.,,,,,0%,,,,,0%,,,,0%,0%,1443863,,,,,,,,
BIDU,Nasdaq,"Baidu, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,ir@baidu.com,(86-10) 5992 8888,"BAIDU CAMPUS, NO. 10 SHANGDI 10TH STREET, HAIDIAN DISTRICT, BEIJING, China, 100085","https://ir.baidu.com/contact-form#:~:text=Submit%20questions%20or%20comments%20to,to%20ir%40baidu.com.",100%,"2,220,120,000",56752108,,100%,100%,1329099,,,,2024-01-02 17:55:14,,,,
BIG,NYSE,BIG LOTS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Big Lots%22+%22transfer+agent%22,100%,Investor_Relations@biglots.com,(614) 278-7165,"4900 E DUBLIN GRANVILLE RD, COLUMBUS, OH, 43081-7651",https://www.biglots.com/corporate/investors/faqs,100%,"28,940,000",89302103,,100%,100%,768835,,,,2024-01-02 17:55:47,,,,
BIGC,Nasdaq,"BigCommerce Holdings, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,InvestorRelations@BigCommerce.com,1-888-699-8911,"11305 FOUR POINTS DR, BLDG 2, SUITE 100, AUSTIN, TX, 78726",https://investors.bigcommerce.com,100%,"73,380,000",08975P108,,100%,100%,1626450,,,,2024-01-02 18:00:49,,,,
BIGGQ,OTC,BIG LOTS INC,,,,,0%,,,,,0%,,,,0%,0%,768835,,,,,,,,
BIGZ,NYSE,BlackRock Innovation & Growth Term Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"220,010,000",09260Q108,,100%,100%,1836057,,,,2023-12-27 22:57:20,,,,
BIIB,Nasdaq,BIOGEN INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Biogen%22+%22transfer+agent%22,100%,ir@biogen.com,(781) 464-2442,"225 BINNEY STREET, CAMBRIDGE, MA, 02142",https://investors.biogen.com/stock-information/investor-faqs,100%,"145,110,000",09062X103,,100%,100%,875045,,,,2024-01-02 18:03:30,,,,
BIIO,OTC,Bionovate Technologies Corp.,,,,,0%,,,,,0%,,,,0%,0%,1575420,,,,,,,,
BILI,Nasdaq,Bilibili Inc.,Deutsche Bank Trust Company Americas (ADS),,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@bilibili.com,86-21-25099255,"Building 3, Guozheng Center, No. 485 Zhengli Road, Yangpu District, Shanghai, 200433, People’s Republic of China",https://ir.bilibili.com/en/investor-resources/,100%,"300,650,000",90040106,,100%,78%,1723690,,,,2024-01-03 15:44:59,,,,
BILL,NYSE,"BILL Holdings, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1786352/000114036122038371/ny20004991x1_def14a.htm,100%,investor@ir.bill.com,(650) 621-7700,"6220 AMERICA CENTER DR., SUITE 100, SAN JOSE, CA, 95002",https://investor.bill.com/overview/default.aspx,100%,"104,840,000",90043100,,100%,100%,1786352,,,,2024-01-03 11:48:19,,,,
BIMI,OTC,BIMI Holdings Inc.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1213660/000121390023019593/def14a0323_bimi.htm,67%,vinson@usbimi.com,1(949)-981-6274,"725 5th Avenue, 15th Floor, Suite 15-01, New York, NY 10022, United States",https://usbimi.com/investor-relations/contact/,100%,"37,160,000",05552Q202,,100%,89%,1213660,,,,2024-01-03 11:49:11,,,,
BIMT,OTC,CAMBELL INTERNATIONAL HOLDING CORP.,,,,,0%,,,,,0%,,,,0%,0%,1678848,,,,,,,,
BIO,NYSE,"BIO-RAD LABORATORIES, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22Bio-Rad Laboratories%22+%22transfer+agent%22,100%,ir@bio-rad.com,(510) 741-6104,"1000 ALFRED NOBEL DRIVE, HERCULES, CA, 94547",https://investors.bio-rad.com/resources/investor-contacts/default.aspx,100%,"24,630,000",90572207,,100%,100%,12208,,,,2024-04-10 02:20:58,,,,
BIO-B,NYSE,"BIO-RAD LABORATORIES, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",,,"https://investors.bio-rad.com/resources/investor-contacts/default.aspx#:~:text=Transfer%20Agent&text=800-962-4284%20(within,-3120%20(outside%20the%20U.S.)",33%,ir@bio-rad.com,510-741-6104,"Eugenia 197, Piso 10-A, Colonia Narvarte, Delegación Benito Juarez, C.P. 03020 Mexico, D.F.",https://investors.bio-rad.com/resources/investor-contacts/default.aspx,100%,,,,0%,44%,12208,,,,2024-01-03 11:53:02,,,,
BIOA,Nasdaq,"BioAge Labs, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1709941,,,,,,,,
BIOC,Nasdaq,Biocept Inc,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1044378/000119312522136763/d231051ddef14a.htm,67%,IR@biocept.com,858.320.8225,"9955 Mesa Rim Road, San Diego, CA 92121",https://ir.biocept.com/investor-faqs,100%,"16,920,000",09072V501,,100%,89%,1044378,,,,2024-01-03 11:54:08,,,,
BIOCQ,OTC,BIOCEPT INC,,,,,0%,,,,,0%,,,,0%,0%,1044378,,,,,,,,
BIOE,OTC,Bio Essence Corp,,,,,0%,,,,,0%,,,,0%,0%,1723059,,,,,,,,
BIOF,OTC,"BLUE BIOFUELS, INC.",,,,,0%,,,,,0%,,,,0%,0%,1549145,,,,,,,,
BIOL,OTC,"BIOLASE, INC","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/811240/000119312522088808/d281400ddef14a.htm,67%,mpolyviou@evcgroup.com,732-933-2754,"27042 Towne Centre Drive, Suite 270, Foothill Ranch, CA 92610-2811",https://ir.biolase.com,100%,"6,860,000",90911405,,100%,89%,811240,,,,2024-01-03 11:56:28,,,,
BIOLQ,OTC,"BIOLASE, INC",,,,,0%,,,,,0%,,,,0%,0%,811240,,,,,,,,
BIOR,Nasdaq,"BIORA THERAPEUTICS, INC."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1580063/000114036122043479/ny20005799x3_def14a.htm,67%,IR@bioratherapeutics.com,646-627-8390,"4330 LA JOLLA VILLAGE DRIVE, SUITE 200, SAN DIEGO, CA, 92122",https://investors.bioratherapeutics.com/contact-ir,100%,"186,620,000",74319F107,,100%,89%,1580063,,,,2024-01-03 11:59:49,,,,
BIOS,Nasdaq,BioPlus Acquisition Corp,,,,,0%,,,,,0%,"23,560,000",G11217117,,100%,33%,1856653,,,,2023-02-27 04:10:26,,,,
BIOSW,Nasdaq,BioPlus Acquisition Corp,,,,,0%,,,,,0%,,G11217125,,50%,17%,1856653,,,,2023-02-27 04:10:26,,,,
BIOT,Nasdaq,Biotech Acquisition Co,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1825413/000121390022023789/fs42022a3_biotechacq.htm,33%,BIOT.info@investor.morrowsodali.com,(212) 227-1905,"545 West 25th Street, 20th Floor, New York, NY 10001",https://www.sec.gov/Archives/edgar/data/1825413/000121390022023789/fs42022a3_biotechacq.htm,100%,"23,000,000",G1125A108,,100%,78%,1825413,,,,2024-01-03 12:04:18,,,,
BIOTU,Nasdaq,Biotech Acquisition Co,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1825413/000121390022023789/fs42022a3_biotechacq.htm,33%,BIOT.info@investor.morrowsodali.com,(212) 227-1905,"545 West 25th Street, 20th Floor, New York, NY 10001",https://www.sec.gov/Archives/edgar/data/1825413/000121390022023789/fs42022a3_biotechacq.htm,100%,,G1125A124,,50%,61%,1825413,,,,2024-01-03 12:04:18,,,,
BIOTW,Nasdaq,Biotech Acquisition Co,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1825413/000121390022023789/fs42022a3_biotechacq.htm,33%,BIOT.info@investor.morrowsodali.com,(212) 227-1905,"545 West 25th Street, 20th Floor, New York, NY 10001",https://www.sec.gov/Archives/edgar/data/1825413/000121390022023789/fs42022a3_biotechacq.htm,100%,,G1125A116,,50%,61%,1825413,,,,2024-01-03 12:04:25,,,,
BIOX,Nasdaq,Bioceres Crop Solutions Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1769484/000110465920123105/tm2035335d1_424b3.htm,33%,investorrelations@biocerescrops.com,(54) 341 4861100,"PO BOX 309, UGLAND HOUSE, GEORGE TOWN, GRAND CAYMAN, Cayman Islands, KY1-1104",https://investors.biocerescrops.com/resources/investor-faqs/default.aspx,100%,"62,340,000",G1117K114,,100%,78%,1769484,,,,2024-01-03 12:12:22,,,,
BIP,NYSE,Brookfield Infrastructure Partners L.P.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bip.enquiries@brookfield.com,(866) 989-0311,,,67%,"458,040,000",G16252101,,100%,89%,1406234,,,,2023-02-27 04:13:49,,,,
BIP-PA,NYSE,Brookfield Infrastructure Partners L.P.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bip.enquiries@brookfield.com,(866) 989-0311,,,67%,,,,0%,56%,1406234,,,,2023-02-27 04:10:26,,,,
BIP-PB,NYSE,Brookfield Infrastructure Partners L.P.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bip.enquiries@brookfield.com,(866) 989-0311,,,67%,,,,0%,56%,1406234,,,,2023-02-27 04:10:26,,,,
BIPC,NYSE,Brookfield Infrastructure Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bip.enquiries@brookfield.com,(866) 989-0311,,,67%,"110,470,000",11275Q107,,100%,89%,1788348,,,,2023-02-27 04:10:26,,,,
BIPH,NYSE,Brookfield Infrastructure Partners L.P.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bip.enquiries@brookfield.com,(866) 989-0311,,,67%,"10,000,000",11276B109,,100%,89%,1406234,,,,2023-02-27 04:10:26,,,,
BIPH,NYSE,Brookfield Infrastructure Partners L.P.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bip.enquiries@brookfield.com,(866) 989-0311,,,67%,"10,000,000",11276B109,,100%,89%,1788348,,,,2023-02-27 4:10:26,,,,
BIPI,NYSE,Brookfield Infrastructure Partners L.P.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,bip.enquiries@brookfield.com,(866) 989-0311,,,67%,,05554M100,,50%,72%,1406234,,,,2023-02-27 04:10:26,,,,
BIPJ,NYSE,Brookfield Infrastructure Partners L.P.,,,,,0%,,,,,0%,,,,0%,0%,1406234,,,,,,,,
BIRD,Nasdaq,"Allbirds, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1653909/000165390922000029/allbirds-proxystatement202.htm,67%,ir@allbirds.com,888-963-8944,"730 MONTGOMERY STREET, SAN FRANCISCO, CA, 94111",https://ir.allbirds.com/resources/contact-ir,100%,"93,620,000",01675A109,,100%,89%,1653909,,,,2024-01-03 12:15:35,,,,
BIRK,NYSE,Birkenstock Holding plc,,,,,0%,,,,,0%,,,,0%,0%,1977102,,,,,,,,
BISA,,BALTIC INTERNATIONAL USA INC,,,,,0%,,,,,0%,,,,0%,0%,918545,,,,,,,,
BIT,NYSE,BlackRock Multi-Sector Income Trust,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"37,560,000",09258A107,,100%,100%,1562818,,,,2023-12-27 22:57:13,,,,
BITB,NYSE,Bitwise Bitcoin ETF,,,,,0%,,,,,0%,,,,0%,0%,1763415,,,,,,,,
BITE,NYSE,Bite Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1831270/000110465922121692/tm2230249d4_def14a.htm,67%,alberto@biteacquisitioncorp.com,347-685-5236,"720 N. STATE STREET, CHICAGO, IL, 60654",http://edgar.secdatabase.com/1128/110465923053693/filing-main.htm,100%,"25,640,000",09175K105,,100%,89%,1831270,,,,2024-01-03 12:19:15,,,,
BITE-UN,NYSE,Bite Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1831270/000110465922121692/tm2230249d4_def14a.htm,67%,alberto@biteacquisitioncorp.com,347-685-5236,"720 N. STATE STREET, CHICAGO, IL, 60654",http://edgar.secdatabase.com/1128/110465923053693/filing-main.htm,100%,,,,0%,56%,1831270,,,,2024-01-03 12:21:04,,,,
BITE-WT,NYSE,Bite Acquisition Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1831270/000110465922121692/tm2230249d4_def14a.htm,67%,alberto@biteacquisitioncorp.com,347-685-5236,"720 N. STATE STREET, CHICAGO, IL, 60654",http://edgar.secdatabase.com/1128/110465923053693/filing-main.htm,100%,,,,0%,56%,1831270,,,,2024-01-03 12:21:04,,,,
BITF,Nasdaq,Bitfarms Ltd,TSX Trust Company,,,https://investor.bitfarms.com,33%,investors@bitfarms.com,415-433-3777,"110 Yonge Street, Suite 1601, Toronto, ON M5C 1T4, Canada",https://investor.bitfarms.com,100%,"209,240,000",09173B107,,100%,78%,1812477,,,,2024-01-03 12:27:04,,,,
BITTF,OTC,BITTERROOT RESOURCES LTD,,,,,0%,,,,,0%,,,,0%,0%,1028357,,,,,,,,
BITW,OTC,Bitwise 10 Crypto Index Fund,,,,,0%,,,,,0%,,,,0%,0%,1723788,,,,,,,,
BIVI,Nasdaq,BIOVIE INC.,West Coast Stock Transfer,,7813,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"24,890,000",09074F207,,100%,56%,1580149,,,,2023-02-27 04:10:26,,,,
BIXT,OTC,"BIOXYTRAN, INC",,,,,0%,,,,,0%,,,,0%,0%,1445815,,,,,,,,
BJ,NYSE,"BJ's Wholesale Club Holdings, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22BJ's Wholesale Club%22+%22transfer+agent%22,100%,CPARK@BJS.COM,(800) BJS-CLUB,,https://investors.bjs.com/investor-resources/faqs/default.aspx#:~:text=Please%20contact%20our%20transfer%20agent%3A%20American%20Stock%20Transfer%20%26%20Trust%20Company.,67%,"135,070,000",05550J101,,100%,89%,1531152,,,,2023-02-27 04:10:26,,,,
BJDX,Nasdaq,"Bluejay Diagnostics, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://ir.bluejaydx.com/shareholder-services/investor-faqs,33%,IR@bluejaydx.com,(978) 631-0152,"360 Massachusetts Avenue, Suite 203 Acton, MA 01720",https://ir.bluejaydx.com/shareholder-services/investor-faqs,100%,"20,150,000",95633103,,100%,78%,1704287,,,,2024-01-03 14:13:28,,,,
BJRI,Nasdaq,BJs RESTAURANTS INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investorrelations@bjsrestaurants.com,(714) 500-2400,"7755 CENTER AVENUE, SUITE 300, HUNTINGTON BEACH, CA, 92647",https://investors.bjsrestaurants.com/home/default.aspx,100%,"23,450,000",09180C106,,100%,100%,1013488,,,,2024-01-03 14:15:19,,,,
BK,NYSE,Bank of New York Mellon Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/1057861/000162785422000033/lp1.htm,100%,,1 212 495 1784,"240 Greenwich StreetNew York, NY 10286United States",https://www.bnymellon.com/us/en/contact-us/general-inquiries.html,67%,"808,100,000",64058100,,100%,89%,1390777,,,,2023-12-20 01:02:17,,,,
BKAMF,OTC,BROOKFIELD Corp /ON/,,,,,0%,,,,,0%,,,,0%,0%,1001085,,,,,,,,
BKCC,Nasdaq,BlackRock Capital Investment Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1326003/000095017023008120/bkcc-20230315.htm,100%,invrel@blackrock.com,(212) 810-5300,"55 East 52nd Street New York, NY 10055-0003",,100%,"73,200,000",92533108,,100%,100%,1326003,,,,2023-12-27 22:58:27,,,,
