Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
NVIV,Nasdaq,InVivo Therapeutics Holdings Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1292519/000110465922092400/tm2219817-7_def14a.htm,67%,,,,,0%,"1,390,000",46186M605,,100%,56%,1292519,,,✔,2023-02-27 04:10:26,,,,
NVIVQ,OTC,INVIVO THERAPEUTICS HOLDINGS CORP.,,,,,0%,,,,,0%,,,,0%,0%,1292519,,,,,,,,
NVMI,Nasdaq,NOVA LTD.,,,,,0%,investors@novami.com,972-73-229-5760,"5 DAVID FIKES STREET, REHOVOT, Israel, 7610201",https://www.novami.com/investors/lobby/,100%,"28,710,000",M7516K103,,100%,67%,1109345,,,,2024-01-06 15:05:12,,,,
NVNBW,OTC,enVVeno Medical Corp,,,,,0%,,,,,0%,,,,0%,0%,1661053,,,,,,,,
NVNI,Nasdaq,Nvni Group Ltd,,,,,0%,,,,,0%,,,,0%,0%,1965143,,,,,,,,
NVNIW,Nasdaq,Nvni Group Ltd,,,,,0%,,,,,0%,,,,0%,0%,1965143,,,,,,,,
NVNO,Nasdaq,enVVeno Medical Corp,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,nvno@jtcir.com,(833) 475-8247,"70 DOPPLER, IRVINE, CA, 92618",https://envveno.com/ir-contact/,100%,"9,470,000",29415J106,,100%,100%,1661053,,,,2024-01-06 15:04:31,,,,
NVNOW,Nasdaq,enVVeno Medical Corporation,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,nvno@jtcir.com,(833) 475-8247,"70 DOPPLER, IRVINE, CA, 92618",https://envveno.com/ir-contact/,100%,"9,470,000",29415J114,,100%,100%,1661053,,,,2024-01-06 15:04:31,,,,
NVNXF,OTC,NOVONIX Ltd,,,,,0%,,,,,0%,,,,0%,0%,1859795,,,,,,,,
NVO,NYSE,NOVO NORDISK A S,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"1,742,560,000",670100205,,100%,67%,353278,,,,2023-02-27 04:10:26,,,,
NVOS,,"Novo Integrated Sciences, Inc.",Pacific Stock Transfer Company,,7816,https://www.novointegrated.com/investors/investors-contact,67%,info@novointegrated.com,(888) 512-1195,"11120 NE 2ND STREET, SUITE 100, BELLEVUE, WA, 98004",https://www.novointegrated.com/investors/investors-contact,100%,"31,020,000",67011T201,,100%,89%,1138978,,,✔,2024-01-06 15:04:00,,,,
NVR,NYSE,NVR INC,"COMPUTERSHARE TRUST COMPANY, N.A.",No,7807,https://www.google.com/search?q=%22NVR%22+%22transfer+agent%22,100%,ir@nvrinc.com,7039564000,"11700 PLAZA AMERICA DR., SUITE 500, RESTON, VA, 20190",https://nvri.gcs-web.com/shareholder-services/contact-ir/,100%,"3,280,000",62944T105,,100%,100%,906163,,,,2024-01-06 15:03:04,,,,
NVRI,NYSE,ENVIRI Corp,,,,,0%,,,,,0%,,,,0%,0%,45876,,,,,,,,
NVRO,NYSE,NEVRO CORP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@nevro.com,650-251-0005,"1800 Bridge Parkway, Redwood City, CA 94065 U.S.A.",https://nevro.com/English/us/investors/contact-ir/default.aspx,100%,"35,390,000",64157F103,,100%,100%,1444380,,,✔,2024-01-06 15:02:34,,,,
NVS,NYSE,NOVARTIS AG,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"2,403,720,000",66987V109,,100%,67%,1114448,,,,2023-02-27 04:10:26,,,,
NVSA,Nasdaq,New Vista Acquisition Corp,,,,,0%,,,,,0%,"27,600,000",G6529L105,,100%,33%,1838433,,,✔,2023-02-27 04:10:26,,,,
NVSAU,Nasdaq,New Vista Acquisition Corp,,,,,0%,,,,,0%,,G6529L113,,50%,17%,1838433,,,✔,2023-02-27 04:10:26,,,,
NVSAW,Nasdaq,New Vista Acquisition Corp,,,,,0%,,,,,0%,,G6529L121,,50%,17%,1838433,,,✔,2023-02-27 04:13:44,,,,
NVSEF,OTC,NOVARTIS AG,,,,,0%,,,,,0%,,,,0%,0%,1114448,,,,,,,,
NVSGF,OTC,Nevada Sunrise Metals Corp.,,,,,0%,,,,,0%,,,,0%,0%,1415758,,,,,,,,
NVST,NYSE,Envista Holdings Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.google.com/search?q=%22Envista Holdings%22+%22transfer+agent%22,67%,ir@envistaco.com,N/A,,https://investors.envistaco.com/contact-IR,67%,"163,390,000",29415F104,,100%,78%,1757073,,,,2023-02-27 04:13:53,,,,
NVT,NYSE,nVent Electric plc,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1720635/000120677422000963/nvt3991311-def14a.htm,100%,Tony.Riter@nVent.com,763-204-7700,"1665 Utica Ave, Suite 700, St. Louis Park, MN 55416",https://investors.nvent.com/investor-relations/default.aspx?_gl=1*1dk3iuf*_gcl_au*MTkxOTg4NDEwNS4xNjk1NTA2OTkx,100%,"166,490,000",G6700G107,,100%,100%,1720635,,,✔,2024-01-06 15:01:56,,,,
NVTA,NYSE,Invitae Corporation,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1501134/000130817922000253/lnvta2022_def14a.htm,100%,ir@invitae.com,(415) 374-7782,"1400 16th St. San Francisco, CA, 94103",https://ir.invitae.com/investor-relations/default.aspx,100%,"235,270,000",46185L103,,100%,100%,1501134,,,✔,2024-01-06 15:01:07,,,,
NVTAQ,,Invitae Corp,,,,,0%,,,,,0%,,,,0%,0%,1501134,,,,,,,,
NVTS,Nasdaq,Navitas Semiconductor Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1821769/000182176922000019/a2022annualmeetingproxysta.htm,67%,,,,,0%,"125,700,000",63942X106,,100%,56%,1821769,,,✔,2023-02-27 04:10:26,,,,
NVVE,Nasdaq,Nuvve Holding Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1836875/000121390022069050/def14a1022_nuvveholdingcorp.htm,67%,nuvve@icrinc.com,1 (646) 200-8872,"2468 HISTORIC DECATUR ROAD, SAN DIEGO, CA, 92106",https://investors.nuvve.com/resources/investor-faq,100%,"22,360,000",67079Y100,,100%,89%,1836875,,,✔,2024-01-06 15:00:24,,,,
NVVEW,Nasdaq,Nuvve Holding Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1836875/000121390022069050/def14a1022_nuvveholdingcorp.htm,67%,nuvve@icrinc.com,1 (646) 200-8872,"2468 HISTORIC DECATUR ROAD, SAN DIEGO, CA, 92106",https://investors.nuvve.com/resources/investor-faq,100%,"19,710,000",67079Y118,,100%,89%,1836875,,,✔,2024-01-06 15:00:26,,,,
NVX,Nasdaq,NOVONIX Ltd,BNY Mellon Shareowner Services,,,,33%,ir@novonixgroup.com,4235416874,"177 Bluewater, Bedford, NS",https://ir.novonixgroup.com/ir-resources/investor-faqs,100%,"486,680,000",67010L100,,100%,78%,1859795,,,✔,2024-01-06 14:59:46,,,,
NVZMF,OTC,NOVOZYMES AS/FI,,,,,0%,,,,,0%,,,,0%,0%,1131345,,,,,,,,
NVZMY,OTC,NOVOZYMES AS/FI,,,,,0%,,,,,0%,,,,0%,0%,1131345,,,,,,,,
NWBI,Nasdaq,"Northwest Bancshares, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1471265/000119312523065462/d452580ddef14a.htm,100%,,,,,0%,"126,880,000",667340103,,100%,67%,1471265,,,,2023-02-27 04:10:26,,,,
NWBO,OTC,NORTHWEST BIOTHERAPEUTICS INC,,,,,0%,,,,,0%,,,,0%,0%,1072379,,,,,,,,
NWCN,,NETWORK CN INC,,,,,0%,,,,,0%,,,,0%,0%,934796,,,,,,,,
NWE,Nasdaq,"NorthWestern Energy Group, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investor.relations@northwestern.com,(605) 978-2967,"3010 W 69TH STREET, SIOUX FALLS, SD, 57108",https://www.northwesternenergy.com/about-us/investors/investor-information#,100%,"56,150,000",668074305,,100%,100%,1993004,,,✔,2024-01-06 14:59:14,,,,
NWE,Nasdaq,NorthWestern Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investor.relations@northwestern.com,(605) 978-2967,"3010 W 69TH STREET, SIOUX FALLS, SD, 57108",https://www.northwesternenergy.com/about-us/investors/investor-information#,100%,"56,150,000",668074305,,100%,100%,73088,,,✔,2024-01-06 14:59:14,,,,
NWFL,Nasdaq,NORWOOD FINANCIAL CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1013272/000119312522084690/d273493ddef14a.htm,100%,,,,,0%,"8,170,000",669549107,,100%,67%,1013272,,,✔,2023-02-27 04:10:26,,,,
NWG,NYSE,NatWest Group plc,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investor.relations@natwest.com,0207 672 1758,"250 Bishopsgate, London, EC2M 4AA.",https://investors.natwestgroup.com/investor-contacts,100%,"9,662,840,000",639057207,,100%,100%,844150,,,✔,2023-11-14 21:09:55,,,,
NWGL,Nasdaq,Nature Wood Group Ltd,,,,,0%,,,,,0%,,,,0%,0%,1948294,,,,,,,,
NWL,Nasdaq,NEWELL BRANDS INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22Newell Brands%22+%22transfer+agent%22,100%,investor.relations@newellco.com,(800) 424-1941,,https://www.newellbrands.com/contact,67%,"413,600,000",651229106,,100%,89%,814453,,,,2023-02-27 04:13:49,,,,
NWLI,Nasdaq,"National Western Life Group, Inc.",First National Bank of Boston,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"3,440,000",638517102,,100%,44%,1635984,,,✔,2023-02-27 04:10:26,,,,
NWN,NYSE,Northwest Natural Holding Co,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,Nikki.Sparley@nwnatural.com,503-721-2530,"250 SW Taylor St. Portland, OR 97204",https://ir.nwnaturalholdings.com/home/default.aspx,100%,"34,820,000",66765N105,,100%,100%,1733998,,,✔,2023-11-14 21:07:39,,,,
NWOEF,OTC,New Oriental Education & Technology Group Inc.,,,,,0%,,,,,0%,,,,0%,0%,1372920,,,,,,,,
NWPP,OTC,NEW PEOPLES BANKSHARES INC,,,,,0%,,,,,0%,,,,0%,0%,1163389,,,,,,,,
NWPX,Nasdaq,NORTHWEST PIPE CO,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1001385/000143774922010077/nwpx20220322_def14a.htm,67%,,,,,0%,"9,930,000",667746101,,100%,56%,1001385,,,✔,2023-11-14 21:07:36,,,,
NWS,Nasdaq,NEWS CORP,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,No,7824,https://www.google.com/search?q=%22News Corp.%22+%22transfer+agent%22,100%,investor@newscorp.com,(212) 416-3048,,https://newscorp.com/investor-contact-info/,67%,"197,270,000",65249B208,,100%,89%,1564708,,,,2024-04-10 02:23:10,,,,
NWSA,Nasdaq,NEWS CORP,BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,No,7824,https://www.google.com/search?q=%22News Corp.%22+%22transfer+agent%22,100%,investor@newscorp.com,(212) 416-3048,,https://newscorp.com/investor-contact-info/,67%,"385,600,000",65249B109,,100%,89%,1564708,,,,2024-04-10 02:23:17,,,,
NWTN,Nasdaq,"NWTN, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1932737/000121390022041408/ff42022_nwtninc.htm,33%,Ir@nwtnmotors.com,971 4 259 0405,"OFF 114-117, FLR 1, BLD A, PO BOX 600, DUBAI DIGITAL PARK, DUBAI SILICON OASIS, DUBAI, United Arab Emirates, 00000",https://www.nwtnmotors.com/#/investorResources?activeName=four,100%,,,,0%,44%,1932737,,,✔,2024-01-06 14:58:05,,,,
NWTNW,Nasdaq,"NWTN, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.sec.gov/Archives/edgar/data/1932737/000121390022041408/ff42022_nwtninc.htm,33%,Ir@nwtnmotors.com,971 4 259 0405,"OFF 114-117, FLR 1, BLD A, PO BOX 600, DUBAI DIGITAL PARK, DUBAI SILICON OASIS, DUBAI, United Arab Emirates, 00000",https://www.nwtnmotors.com/#/investorResources?activeName=four,100%,,,,0%,44%,1932737,,,✔,2024-01-06 14:58:09,,,,
NX,NYSE,Quanex Building Products CORP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.sec.gov/Archives/edgar/data/1423221/000110465923006378/tm231473-1_def14a.htm,100%,,,,,0%,"33,130,000",747619104,,100%,67%,1423221,,,✔,2023-02-27 04:10:26,,,,
NXC,NYSE,NUVEEN CALIFORNIA SELECT TAX FREE INCOME PORTFOLIO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"6,360,000",67063R103,,100%,67%,885732,,,✔,2023-02-27 04:10:26,,,,
NXDT,NYSE,NEXPOINT DIVERSIFIED REAL ESTATE TRUST,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"37,110,000",65340G205,,100%,67%,1356115,,,✔,2023-02-27 04:10:26,,,,
NXDT-PA,NYSE,NEXPOINT DIVERSIFIED REAL ESTATE TRUST,,,,,0%,,,,,0%,,,,0%,0%,1356115,,,✔,2023-02-27 04:13:47,,,,
NXE,NYSE,NexGen Energy Ltd.,,,,,0%,,,,,0%,"479,420,000",65340P106,,100%,33%,1698535,,,✔,2023-02-27 04:13:49,,,,
NXEN,OTC,"NEXIEN BIOPHARMA, INC.",,,,,0%,,,,,0%,,,,0%,0%,1625288,,,,,,,,
NXG,NYSE,NXG NextGen Infrastructure Income Fund,,,,,0%,,,,,0%,,,,0%,0%,1506488,,,✔,2023-02-27 04:10:26,,,,
NXG-RT,NYSE,NXG NextGen Infrastructure Income Fund,,,,,0%,,,,,0%,,,,0%,0%,1506488,,,,,,,,
NXGB,OTC,"NxGen Brands, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1989464,,,,,,,,
NXGL,Nasdaq,"NEXGEL, INC.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://ir.nexgel.com/company-information/faq,67%,valter@kcsa.com,212-896-1254,"2150 CABOT BLVD WEST, SUITE B, LANGHORNE, PA, 19047",https://ir.nexgel.com/,100%,"5,570,000",6.53E+111,,100%,89%,1468929,,,✔,2024-01-06 14:56:51,,,,
NXGLW,Nasdaq,"NEXGEL, INC.",,,,,0%,,,,,0%,,6.53E+119,,50%,17%,1468929,,,✔,2023-02-27 04:10:26,,,,
NXGN,Nasdaq,NextGen Healthcare Inc,U.S. Stock Transfer Corporation,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@nextgen.com,949-255-2600,"18111 VON KARMAN AVENUE, SUITE 600, IRVINE, CA, 92612",https://investor.nextgen.com/,100%,"68,020,000",65343C102,,100%,78%,708818,,,✔,2024-01-06 14:54:17,,,,
NXJ,NYSE,NUVEEN NEW JERSEY QUALITY MUNICIPAL INCOME FUND,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"41,480,000",67069Y102,,100%,67%,1087786,,,✔,2023-02-27 04:10:26,,,,
NXL,Nasdaq,"Nexalin Technology, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://nexalin.com/investors/,67%,NXL@crescendo-ir.com,212-671-1020,"1776 YORKTOWN, SUITE 550, HOUSTON, TX, 77056",https://nexalin.com/investors/,100%,"7,280,000",65345B201,,100%,89%,1527352,,,✔,2024-01-06 14:53:49,,,,
NXLIW,Nasdaq,"Nexalin Technology, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://nexalin.com/investors/,67%,NXL@crescendo-ir.com,212-671-1020,"1776 YORKTOWN, SUITE 550, HOUSTON, TX, 77056",https://nexalin.com/investors/,100%,,65345B110,,50%,72%,1527352,,,✔,2024-01-06 14:53:49,,,,
NXMH,OTC,"Next Meats Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1811530,,,,,,,,
NXMR,OTC,NextMart Inc.,,,,,0%,,,,,0%,,,,0%,0%,1088005,,,,,,,,
NXN,NYSE,NUVEEN NEW YORK SELECT TAX -FREE INCOME PORTFOLIO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"3,930,000",67063V104,,100%,67%,885731,,,✔,2023-02-27 04:10:26,,,,
NXNT,OTC,"Nexscient, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1976663,,,,,,,,
NXNVW,OTC,NEXTNAV INC.,,,,,0%,,,,,0%,,,,0%,0%,1865631,,,,,,,,
NXP,NYSE,NUVEEN SELECT TAX FREE INCOME PORTFOLIO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"46,800,000",67062F100,,100%,67%,883618,,,✔,2023-02-27 04:10:26,,,,
NXPI,Nasdaq,NXP Semiconductors N.V.," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1413447/000119312522101634/d202862ddef14a.htm,67%,,,,,0%,"262,600,000",N6596X109,,100%,56%,1413447,,,✔,2023-02-27 04:10:26,,,,
NXPL,Nasdaq,NextPlat Corp,EQUINITI TRUST COMPANY,Yes,7806/7835,https://ir.nextplat.com/company-information/faq,100%,info@nextplat.com,1-305-560-5355,"3250 MARY ST, SUITE 410, COCONUT GROVE, FL, 33133",https://ir.nextplat.com/,100%,"9,510,000",68557F209,,100%,100%,1058307,,,✔,2024-01-06 14:49:24,,,,
NXPLW,Nasdaq,NextPlat Corp,EQUINITI TRUST COMPANY,Yes,7806/7835,https://ir.nextplat.com/company-information/faq,100%,info@nextplat.com,1-305-560-5355,"3250 MARY ST, SUITE 410, COCONUT GROVE, FL, 33133",https://ir.nextplat.com/,100%,,68557F118,,50%,83%,1058307,,,✔,2024-01-06 14:49:24,,,,
NXPT,OTC,"NexPoint Capital, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1588272,,,,,,,,
NXRT,NYSE,"NexPoint Residential Trust, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@nexpoint.com,214-276-6300,"300 CRESCENT COURT, SUITE 700, DALLAS, TX, 75201",https://nxrt.nexpoint.com/home/default.aspx,100%,"25,650,000",65341D102,,100%,100%,1620393,,,✔,2024-01-06 14:48:12,,,,
NXST,Nasdaq,"NEXSTAR MEDIA GROUP, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805/7810,https://www.google.com/search?q=%22Nexstar Media Group%22+%22transfer+agent%22,67%,nxst@jcir.com,(212) 835-8500,,https://www.nexstar.tv/investor-relations/,67%,"38,790,000",65336K103,,100%,78%,1142417,,,,2023-02-27 04:13:47,,,,
NXT,Nasdaq,Nextracker Inc.,,,,,0%,,,,,0%,,,,0%,0%,1852131,,,,,,,,
NXTC,Nasdaq,"NextCure, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1661059/000110465922053530/tm223560-1_def14a.htm,67%,ir@nextcure.com,(240) 762-6497,"9000 VIRGINIA MANOR ROAD, SUITE 200, BELTSVILLE, MD, 20705",https://ir.nextcure.com/contact-ir,100%,"27,750,000",6.53E+112,,100%,89%,1661059,,,✔,2024-01-06 14:47:28,,,,
NXTP,OTC,NextPlay Technologies Inc.,,,,,0%,,,,,0%,"117,930,000",65344G102,,100%,33%,1372183,,,✔,2023-02-27 04:10:26,,,,
NXTT,Nasdaq,Next Technology Holding Inc.,,,,,0%,,,,,0%,,,,0%,0%,1784970,,,,,,,,
NXU,Nasdaq,"Nxu, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1722969,,,,,,,,
NYAX,Nasdaq,Nayax Ltd.,EQUINITI TRUST COMPANY,,,,33%,virgineas@nayax.com,917-499-6525,"3 ARIK EINSTEIN ST., BUILDING B, 1 ST FL, HERZLIYA, Israel, 4659071",https://ir.nayax.com/overview/default.aspx,100%,"32,880,000",M7S750159,,100%,78%,1901279,,,✔,2024-01-06 14:46:49,,,,
NYC,NYSE,American Strategic Investment Co.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.sec.gov/Archives/edgar/data/1595527/000110465920087579/tm2025887d2_ex99-2.htm,33%,info@ar-global.com,866-902-0063,"650 Fifth Avenue, 30th Floor, New York, New York 10019",https://investors.newyorkcityreit.com/events-and-presentations/presentations/default.aspx,100%,"13,810,000",649439205,,100%,78%,1595527,,,✔,2024-01-06 14:46:09,,,,
NYCB,NYSE,"NEW YORK COMMUNITY BANCORP, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@mynycb.com,(516) 683-4420,"102 DUFFY AVENUE, HICKSVILLE, NY, 11801",https://ir.mynycb.com/contact-us/contact-information/default.aspx,100%,"466,150,000",649445103,,100%,100%,910073,,,✔,2024-01-06 14:44:00,,,,
NYCB-PA,NYSE,"NEW YORK COMMUNITY BANCORP, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@mynycb.com,(516) 683-4420,"102 DUFFY AVENUE, HICKSVILLE, NY, 11801",https://ir.mynycb.com/contact-us/contact-information/default.aspx,100%,,,,0%,67%,910073,,,✔,2024-01-06 14:44:03,,,,
NYCB-PU,NYSE,"NEW YORK COMMUNITY BANCORP, INC.","COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,ir@mynycb.com,(516) 683-4420,"102 DUFFY AVENUE, HICKSVILLE, NY, 11801",https://ir.mynycb.com/contact-us/contact-information/default.aspx,100%,,,,0%,67%,910073,,,✔,2024-01-06 14:44:03,,,,
NYMT,Nasdaq,NEW YORK MORTGAGE TRUST INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.sec.gov/Archives/edgar/data/1273685/000127368522000038/a2022proxy.htm,100%,,,,,0%,"377,720,000",649604501,,100%,67%,1273685,,,✔,2023-02-27 04:10:26,,,,
NYMTI,Nasdaq,NEW YORK MORTGAGE TRUST INC,,,,,0%,,,,,0%,,,,0%,0%,1273685,,,,,,,,
NYMTL,Nasdaq,NEW YORK MORTGAGE TRUST INC," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1273685/000127368522000038/a2022proxy.htm,67%,,,,,0%,"5,750,000",649604865,,100%,56%,1273685,,,✔,2023-02-27 04:10:26,,,,
NYMTM,Nasdaq,NEW YORK MORTGAGE TRUST INC," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1273685/000127368522000038/a2022proxy.htm,67%,,,,,0%,"7,410,000",649604873,,100%,56%,1273685,,,✔,2023-02-27 04:10:26,,,,
NYMTN,Nasdaq,NEW YORK MORTGAGE TRUST INC," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1273685/000127368522000038/a2022proxy.htm,67%,,,,,0%,"6,120,000",649604881,,100%,56%,1273685,,,✔,2023-02-27 04:10:26,,,,
NYMTZ,Nasdaq,NEW YORK MORTGAGE TRUST INC," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1273685/000127368522000038/a2022proxy.htm,67%,,,,,0%,"3,000,000",649604857,,100%,56%,1273685,,,✔,2023-02-27 04:10:26,,,,
NYMX,Nasdaq,Nymox Pharmaceutical Corp,Montreal Trust Co. Of Canada,,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"91,270,000",P73398102,,100%,44%,1018735,,,✔,2023-02-27 04:10:26,,,,
NYMXF,OTC,NYMOX PHARMACEUTICAL CORP,,,,,0%,,,,,0%,,,,0%,0%,1018735,,,,,,,,
NYT,NYSE,NEW YORK TIMES CO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/71691/000007169123000010/nyt-20230310.htm,100%,anthony.diclemente@nytimes.com,212-556-7661,"620 EIGHTH AVENUE, NEW YORK, NY, 10018",https://www.nytco.com/investors/investor-resources/,100%,"165,470,000",650111107,,100%,100%,71691,,,✔,2024-01-06 14:43:08,,,,
NYXH,Nasdaq,Nyxoah SA,,,,,0%,,,,,0%,"25,800,000",B6S7WD106,,100%,33%,1857190,,,✔,2023-02-27 04:13:49,,,,
