Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
SID,NYSE,NATIONAL STEEL CO,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,invrel@csn.com.br,,"Av. Brigadeiro Faria Lima, 3.400 – 20th floor, Itaim Bibi – São Paulo – SP",https://ri.csn.com.br/en/investor-services/ir-contact/,67%,"1,326,090,000",20440W105,,100%,89%,1049659,,,✔,2023-11-28 09:25:59,,,,
SIDU,Nasdaq,Sidus Space Inc.,Pacific Stock Transfer Company,,,,33%,Sidus@KCSA.com,212-896-1254,"150 N Sykes Creek Parkway, Suite 200, Merritt Island, FL 32953 USA",https://investors.sidusspace.com/company-information/contacts,100%,"6,870,000",826165102,,100%,78%,1879726,,,✔,2023-12-21 06:39:32,,,,
SIEB,Nasdaq,SIEBERT FINANCIAL CORP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"32,400,000",826176109,,100%,56%,65596,,,✔,2023-02-27 04:13:44,,,,
SIEN,Nasdaq,Sientra Inc,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1551693/000119312522294384/d423813ddef14a.htm,67%,ir@sientra.com,,"3333 Michelson Dr., Suite 650, Irvine, CA 92612",https://investors.sientra.com/contact-ir/default.aspx,67%,"62,780,000",82621J105,,100%,78%,1551693,,,✔,2023-11-28 09:15:50,,,,
SIENQ,OTC,"PROJECT SAGE OLDCO, INC.",,,,,0%,,,,,0%,,,,0%,0%,1551693,,,,,,,,
SIF,NYSE,SIFCO INDUSTRIES INC,,,,,0%,,,,,0%,"6,040,000",826546103,,100%,33%,90168,,,✔,2023-02-27 04:10:26,,,,
SIFY,Nasdaq,SIFY TECHNOLOGIES LTD,,,,,0%,investor.relations@sifycorp.com,,,https://www.sifytechnologies.com/investors/contact/,33%,"179,220,000",82655M107,,100%,44%,1094324,,,✔,2023-11-28 09:13:57,,,,
SIFYR,Nasdaq,SIFY TECHNOLOGIES LTD,,,,,0%,,,,,0%,,,,0%,0%,1094324,,,,,,,,
SIG,NYSE,SIGNET JEWELERS LTD,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investorrelations@signetjewelers.com,,,https://www.signetjewelers.com/investors/default.aspx,33%,"46,250,000",G81276100,,100%,78%,832988,,,✔,2023-11-28 09:11:59,,,,
SIGA,Nasdaq,SIGA TECHNOLOGIES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"73,020,000",826917106,,100%,56%,1010086,,,✔,2023-02-27 04:10:26,,,,
SIGI,Nasdaq,SELECTIVE INSURANCE GROUP INC,EQUINITI TRUST COMPANY,Yes,7806/7835,https://www.google.com/search?q=%22Selective Insurance Group%22+%22transfer+agent%22,100%,investor.relations@selective.com,(973) 948-1364,,https://www.selective.com/investors/investor-contacts,67%,"60,330,000",816300107,,100%,89%,230557,,,,2023-02-27 04:10:26,,,,
SIGIP,Nasdaq,SELECTIVE INSURANCE GROUP INC,EQUINITI TRUST COMPANY,,7806/7835,https://www.google.com/search?q=%22Selective Insurance Group%22+%22transfer+agent%22,67%,investor.relations@selective.com,(973) 948-1364,,https://www.selective.com/investors/investor-contacts,67%,"8,000,000",816300503,,100%,78%,230557,,,,2023-02-27 04:10:26,,,,
SIGY,OTC,"Sigyn Therapeutics, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1642159,,,,,,,,
SII,NYSE,SPROTT INC.,TSX Trust Company,,,,33%,gwilliams@sprott.com,416.943.4394,"Royal Bank Plaza, South Tower, 200 Bay Street, Suite 2600, Toronto, Ontario, Canada M5J",https://sprott.com/investor-relations/,100%,"25,770,000",852066208,,100%,78%,1512920,,,✔,2023-11-28 09:11:20,,,,
SILA,NYSE,"Sila Realty Trust, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1567925,,,,,,,,
SILC,Nasdaq,SILICOM LTD.,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"6,650,000",M84116108,,100%,67%,916793,,,✔,2023-02-27 04:10:26,,,,
SILEF,OTC,Silver Elephant Mining Corp.,,,,,0%,,,,,0%,,,,0%,0%,1545224,,,,,,,,
SILK,Nasdaq,Silk Road Medical Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,investors@silkroadmed.com,,"1213 Innsbruck Dr., Sunnyvale, CA 94089",https://investors.silkroadmed.com/investor-resources/investor-contact,67%,"35,240,000",82710M100,,100%,89%,1397702,,,✔,2023-11-28 09:09:06,,,,
SILO,Nasdaq,"Silo Pharma, Inc.",West Coast Stock Transfer,,,,33%,investors@silopharma.com,,"560 Sylvan Ave, Suite 3160, Englewood Cliffs, NJ 07632",https://ir.silopharma.com/faqs/,67%,"1,990,000",82711P201,,100%,67%,1514183,,,✔,2023-12-20 02:07:46,,,,
SILV,NYSE,SilverCrest Metals Inc.,,,,,0%,,,,,0%,"146,430,000",828363101,,100%,33%,1659520,,,✔,2023-02-27 04:10:26,,,,
SIM,NYSE,"GRUPO SIMEC, S.A.B. de C.V.",,,,,0%,,,,,0%,"497,710,000",400491106,,100%,33%,887153,,,✔,2023-02-27 04:10:26,,,,
SIMA,Nasdaq,SIM Acquisition Corp. I,,,,,0%,,,,,0%,,,,0%,0%,2014982,,,,,,,,
SIMAU,Nasdaq,SIM Acquisition Corp. I,,,,,0%,,,,,0%,,,,0%,0%,2014982,,,,,,,,
SIMAW,Nasdaq,SIM Acquisition Corp. I,,,,,0%,,,,,0%,,,,0%,0%,2014982,,,,,,,,
SIMO,Nasdaq,Silicon Motion Technology CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,IR@siliconmotion.com,,,https://siliconmotiontechnologycorporation.gcs-web.com,33%,"137,750,000",82706C108,,100%,78%,1329394,,,✔,2023-11-28 09:05:06,,,,
SIMPQ,OTC,"Simply, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1274032,,,,,,,,
SINC,OTC,Sincerity Applied Materials Holdings Corp.,,,,,0%,,,,,0%,,,,0%,0%,1532595,,,,,,,,
SING,OTC,SinglePoint Inc.,,,,,0%,,,,,0%,,,,0%,0%,1443611,,,,,,,,
SINT,Nasdaq,"Sintx Technologies, Inc."," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1269026/000149315222030716/formdef14a.htm,67%,IR@sintx.com,801-839-3502,,https://ir.sintx.com/company-information/contacts,67%,"24,730,000",829392307,,100%,78%,1269026,,,✔,2023-11-28 09:02:07,,,,
SIOX,Nasdaq,Sio Gene Therapies Inc,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"73,980,000",829399104,,100%,56%,1636050,,,✔,2023-02-27 04:10:26,,,,
SIPN,OTC,"SIPP International Industries, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1128252,,,,,,,,
SIRC,OTC,SOLAR INTEGRATED ROOFING CORP.,,,,,0%,,,,,0%,,,,0%,0%,1756704,,,,,,,,
SIRE,NYSE,Sisecam Resources LP,EQUINITI TRUST COMPANY,Yes,7806/7835,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"19,800,000",172464109,,100%,67%,1575051,,,✔,2023-02-27 04:10:26,,,,
SIRI,Nasdaq,SIRIUS XM HOLDINGS INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7808,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,Investor.Relations@siriusxm.com,,"1221 Avenue of the Americas, 35th Floor, New York, NY 10020",https://investor.siriusxm.com,67%,"3,894,220,000",82968B103,,100%,78%,908937,,,✔,2023-11-28 09:01:06,,,,
SISI,Nasdaq,"SHINECO, INC.",,,,,0%,,,,,0%,"14,480,000",824567309,,100%,33%,1300734,,,✔,2023-02-27 04:10:26,,,,
SITC,NYSE,SITE Centers Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/894315/000119312522093616/d244062ddef14a.htm,100%,,,,https://ir.sitecenters.com/information-request/contact-investor-relations,0%,"214,040,000",82981J109,,100%,67%,894315,,,,2023-02-27 04:10:26,,,,
SITC-PA,NYSE,SITE Centers Corp.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/894315/000119312522093616/d244062ddef14a.htm,100%,,,,https://ir.sitecenters.com/information-request/contact-investor-relations,0%,,,,0%,33%,894315,,,,2023-02-27 04:10:26,,,,
SITC-WI,NYSE,SITE Centers Corp.,,,,,0%,,,,,0%,,,,0%,0%,894315,,,,,,,,
SITE,NYSE,"SiteOne Landscape Supply, Inc.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805/7810,https://www.google.com/search?q=%22SiteOne Landscape Supply%22+%22transfer+agent%22,67%,investors@siteone.com,(470) 277-7011,,https://investors.siteone.com/investor-faqs,67%,"45,030,000",82982L103,,100%,78%,1650729,,,,2023-02-27 04:10:26,,,,
SITM,Nasdaq,SITIME Corp,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1451809/000119312522110130/d318751ddef14a.htm,100%,investor.relations@sitime.com,,"5451 Patrick Henry Drive, Santa Clara, CA 95054",https://investor.sitime.com/investor-resources/investor-faqs,67%,"21,290,000",82982T106,,100%,89%,1451809,,,✔,2023-11-28 08:59:38,,,,
SITS,OTC,"SOUTHERN ITS INTERNATIONAL, INC.",,,,,0%,,,,,0%,,,,0%,0%,1468978,,,,,,,,
SIVB,Nasdaq,SVB Financial Group,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22SVB Financial Group%22+%22transfer+agent%22,100%,ir@svb.com,408.654.7400,"3005 Tasman Drive, Santa Clara, CA 95054",https://ir.svb.com/resources/default.aspx#contact-ir,100%,"59,080,000",78486Q101,,100%,100%,719739,,,✔,2023-11-28 08:57:39,,,,
SIVBP,Nasdaq,SVB Financial Group,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22SVB Financial Group%22+%22transfer+agent%22,100%,ir@svb.com,408.654.7400,"3005 Tasman Drive, Santa Clara, CA 95054",https://ir.svb.com/resources/default.aspx#contact-ir,100%,"15,340,000",78486Q200,,100%,100%,719739,,,✔,2023-11-28 08:57:35,,,,
SIVBQ,OTC,SVB FINANCIAL GROUP,,,,,0%,,,,,0%,,,,0%,0%,719739,,,,,,,,
SIVR,NYSE,abrdn Silver ETF Trust,,,,,0%,,,,,0%,,,,0%,0%,1450922,,,,,,,,
SIX,NYSE,Six Flags Entertainment Corp/OLD,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,spurtell@sftp.com,972-595-5180,"1000 Ballpark Way, Suite 400, Arlington, TX  76011",https://investors.sixflags.com/ir-resources/ir-contacts,100%,"83,110,000",83001A102,,100%,100%,701374,,,✔,2023-11-28 08:55:35,,,,
SIXWF,OTC,SIXTH WAVE INNOVATIONS INC.,,,,,0%,,,,,0%,,,,0%,0%,1515251,,,,,,,,
SJ,Nasdaq,Scienjoy Holding Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,tina.xiao@ascent-ir.com,1 (917) 609-0333,,https://ir.scienjoy.com/IR-Contacts,67%,"32,120,000",G7864D112,,100%,67%,1753673,,,✔,2023-11-28 08:53:00,,,,
SJI,NYSE,"South Jersey Industries, Inc.",,,,,0%,,,,,0%,"122,470,000",838518108,,100%,33%,91928,,,✔,2023-02-27 04:10:26,,,,
SJIJ,NYSE,"South Jersey Industries, Inc.",,,,,0%,,,,,0%,"8,000,000",838518207,,100%,33%,91928,,,✔,2023-02-27 04:10:26,,,,
SJIV,NYSE,"South Jersey Industries, Inc.",,,,,0%,,,,,0%,"6,700,000",838518306,,100%,33%,91928,,,✔,2023-02-27 04:10:26,,,,
SJM,NYSE,J M SMUCKER Co,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.google.com/search?q=%22J.M. Smucker%22+%22transfer+agent%22,100%,,(330) 684-3838,,https://investors.jmsmucker.com/investor-contacts,33%,"106,560,000",832696405,,100%,78%,91419,,,,2023-02-27 04:10:26,,,,
SJR,NYSE,Shaw Communications Inc. [Merged into Roger comunications],AST Trust Company Canada,,,,33%,paul.carpino@rci.rogers.com,647.435.6470,,https://investors.rogers.com/wp-content/uploads/2023/03/Rogers-Q4-2022-Press-Release.pdf,67%,"476,860,000",82028K200,,100%,67%,932872,,,✔,2023-11-28 08:47:00,,,,
SJT,NYSE,SAN JUAN BASIN ROYALTY TRUST,"COMPUTERSHARE TRUST COMPANY, N.A.",,,,33%,sjt@pnc.com,1-866-809-4553,"2200 Post Oak Blvd., Floor 18, Houston, TX 77056",https://www.sjbrt.com/Contact-Us/default.aspx,100%,"46,610,000",798241105,,100%,78%,319655,,,✔,2023-11-28 08:42:33,,,,
SJW,Nasdaq,SJW GROUP,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,,,,,0%,"30,250,000",784305104,,100%,67%,766829,,,✔,2023-02-27 04:13:47,,,,
SKAS,OTC,"Saker Aviation Services, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1128281,,,,,,,,
SKBL,Nasdaq,Skyline Builders Group Holding Ltd,,,,,,,,,,,,,,,,2031009,,,,,,,,
SKE,NYSE,Skeena Resources Ltd,,,,,0%,,,,,0%,"69,800,000",83056P715,,100%,33%,1713748,,,,2023-02-27 04:10:26,,,,
SKFG,OTC,"Stark Focus Group, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1794942,,,,,,,,
SKGR,Nasdaq,SK Growth Opportunities Corp,,,,,0%,,,,,0%,"20,960,000",G8192N103,,100%,33%,1912461,,,,2023-02-27 04:10:26,,,,
SKGRU,Nasdaq,SK Growth Opportunities Corp,,,,,0%,,,,,0%,,G8192N129,,50%,17%,1912461,,,,2023-02-27 04:10:26,,,,
SKGRW,Nasdaq,SK Growth Opportunities Corp,,,,,0%,,,,,0%,,G8192N111,,50%,17%,1912461,,,,2023-02-27 04:10:26,,,,
SKIL,NYSE,Skillsoft Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1774675/000110465922054655/tm2213409-1_def14a.htm,67%,Investor.relations@skillsoft.com,,"300 Innovation Way, Suite 201, Nashua, NH 03062, USA",https://investor.skillsoft.com/company-information/contacts,67%,"164,440,000",83066P200,,100%,78%,1774675,,,✔,2023-11-28 08:39:08,,,,
SKIL-WT,NYSE,Skillsoft Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1774675/000110465922054655/tm2213409-1_def14a.htm,67%,Investor.relations@skillsoft.com,,"300 Innovation Way, Suite 201, Nashua, NH 03062, USA",https://investor.skillsoft.com/company-information/contacts,67%,,,,0%,44%,1774675,,,✔,2023-11-28 08:39:17,,,,
SKILW,OTC,Skillsoft Corp.,,,,,0%,,,,,0%,,,,0%,0%,1774675,,,,,,,,
SKIN,Nasdaq,Beauty Health Co,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1818093/000181809322000079/proxyfilingmay122022.htm,67%,,,,,0%,"150,890,000",88331L108,,100%,56%,1818093,,,✔,2023-02-27 04:10:26,,,,
SKK,Nasdaq,SKK Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1991261,,,,,,,,
SKKY,OTC,"Skkynet Cloud Systems, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1546853,,,,,,,,
SKLTF,OTC,Seek Ltd,,,,,,,,,,,,,,,,1487139,,,,,,,,
SKLTY,OTC,Seek Ltd,,,,,,,,,,,,,,,,1487139,,,,,,,,
SKLZ,NYSE,Skillz Inc.,,,,,0%,ir@skillz.com,,,,33%,"350,460,000",83067L109,,100%,44%,1801661,,,✔,2023-10-30 23:49:38,,,,
SKM,NYSE,SK TELECOM CO LTD,,,,,0%,,,,,0%,"218,830,000",78440P306,,100%,33%,1015650,,,,2023-02-27 04:13:53,,,,
SKMTF,OTC,SK TELECOM CO LTD,,,,,,,,,,,,,,,,1015650,,,,,,,,
SKT,NYSE,TANGER INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/899715/000089971522000104/sktdef14a2022.htm,100%,tangerir@tanger.com,(336) 856-6066,,https://investors.tanger.com/company-information/contacts,67%,"104,370,000",875465106,,100%,89%,899715,,,✔,2023-11-27 21:56:50,,,,
SKVI,OTC,"SKINVISIBLE, INC.",,,,,0%,,,,,0%,,,,0%,0%,1085277,,,,,,,,
SKWD,Nasdaq,"Skyward Specialty Insurance Group, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1519449,,,,,,,,
SKX,NYSE,SKECHERS USA INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://docs.google.com/spreadsheets/d/1MjDad_gZmywTxMVQxsnH2uc9sPIvUa3O51SDyTYm_vs/edit,100%,investors@skechers.com,(310) 829-5400,,https://investors.skechers.com/shareholder-resources/contacts,67%,"134,850,000",830566105,,100%,89%,1065837,,,,2023-02-27 04:10:26,,,,
SKY,NYSE,"Champion Homes, Inc.",,,,,0%,,,,,0%,"56,890,000",830830105,,100%,33%,90896,,,✔,2023-02-27 04:10:26,,,,
SKYA,Nasdaq,Skydeck Acquisition Corp,,,,,0%,,,,,0%,"22,170,000",G82220123,,100%,33%,1847152,,,,2023-02-27 04:10:26,,,,
SKYAU,Nasdaq,Skydeck Acquisition Corp,,,,,0%,,,,,0%,"22,170,000",G82220107,,100%,33%,1847152,,,,2023-02-27 04:10:26,,,,
SKYAW,Nasdaq,Skydeck Acquisition Corp,,,,,0%,,,,,0%,,G82220115,,50%,17%,1847152,,,,2023-02-27 04:10:26,,,,
SKYE,Nasdaq,"Skye Bioscience, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1516551,,,,,,,,
SKYH,NYSE,Sky Harbour Group Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investors@skyharbour.group,,,https://ir.skyharbour.group/resources/investor-contacts/default.aspx,33%,"14,960,000",83085C107,,100%,56%,1823587,,,✔,2023-11-27 21:55:11,,,,
SKYH-WT,NYSE,Sky Harbour Group Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,investors@skyharbour.group,,,https://ir.skyharbour.group/resources/investor-contacts/default.aspx,33%,,,,0%,22%,1823587,,,✔,2023-11-27 21:55:12,,,,
SKYI,OTC,"Sky Century Investment, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1555017,,,,,,,,
SKYQ,Nasdaq,Sky Quarry Inc.,,,,,0%,,,,,0%,,,,0%,0%,1812447,,,,,,,,
SKYT,Nasdaq,"SkyWater Technology, Inc"," AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805,https://www.sec.gov/Archives/edgar/data/1819974/000114036122015022/ny20002114x1_def14a.htm,67%,,,,,0%,"40,460,000",83089J108,,100%,56%,1819974,,,,2023-02-27 04:13:44,,,,
SKYW,Nasdaq,SKYWEST INC,"ZIONS BANCORPORATION, NATIONAL ASSOCIATION",,7849,https://www.google.com/search?q=%22SkyWest%22+%22transfer+agent%22,67%,investorrelations@skywest.com,(435) 634-3200,,"https://inc.skywest.com/corporate-information/contact/
https://inc.skywest.com/investor-relations/faqs/#:~:text=Our%20transfer%20agent%20is%20Zions%20First%20National%20Bank.",67%,"50,590,000",830879102,,100%,78%,793733,,,,2023-02-27 04:13:49,,,,
SKYX,Nasdaq,SKYX Platforms Corp.,,,,,0%,,,,,0%,"81,110,000",7.85E+109,,100%,33%,1598981,,,,2023-02-27 04:13:53,,,,
SLAB,Nasdaq,SILICON LABORATORIES INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,,,,,0%,"34,220,000",826919102,,100%,44%,1038074,,,✔,2023-02-27 04:10:26,,,,
SLAC,Nasdaq,Social Leverage Acquisition Corp I,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1834755/000119312522293399/d409221ddef14a.htm,67%,,,,,0%,"34,500,000",83363K102,,100%,56%,1834755,,,,2023-02-27 04:10:26,,,,
SLACU,Nasdaq,Social Leverage Acquisition Corp I,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1834755/000119312522293399/d409221ddef14a.htm,67%,,,,,0%,,,,0%,22%,1834755,,,,2023-02-27 04:10:26,,,,
SLACW,Nasdaq,Social Leverage Acquisition Corp I,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1834755/000119312522293399/d409221ddef14a.htm,67%,,,,,0%,,,,0%,22%,1834755,,,,2023-02-27 04:10:26,,,,
SLAM,Nasdaq,Slam Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1838162/000119312523020470/d430701ddef14a.htm,67%,ajorgensen@prosek.com,,,https://www.slamcorp.com/contact/,33%,"57,500,000",G8210L105,,100%,67%,1838162,,,,2023-11-27 21:51:53,,,,
SLAMF,OTC,Slam Corp.,,,,,0%,,,,,0%,,,,0%,0%,1838162,,,,,,,,
SLAMU,Nasdaq,Slam Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1838162/000119312523020470/d430701ddef14a.htm,67%,ajorgensen@prosek.com,,,https://www.slamcorp.com/contact/,33%,,G8210L113,,50%,50%,1838162,,,,2023-09-17 20:47:45,,,,
SLAMW,Nasdaq,Slam Corp.,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1838162/000119312523020470/d430701ddef14a.htm,67%,ajorgensen@prosek.com,,,https://www.slamcorp.com/contact/,33%,,G8210L121,,50%,50%,1838162,,,,2023-09-17 20:47:46,,,,
SLB,NYSE,SCHLUMBERGER LIMITED/NV,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/87347/000130817923000057/slb-20221231.htm,100%,,,,,0%,"1,414,390,000",806857108,,100%,67%,87347,,,,2023-02-27 04:10:26,,,,
SLBK,OTC,"Skyline Bankshares, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1657642,,,,,,,,
SLCA,NYSE,"U.S. SILICA HOLDINGS, INC.",BROADRIDGE CORPORATE ISSUER SOLUTIONS INC.,,7824,https://www.sec.gov/Archives/edgar/data/1524741/000114036122011627/ny20002056x2_def14a.htm,67%,IRinfo@ussilica.com,(281) 505-6011,,https://ussilica.gcs-web.com/contact-us,67%,"75,560,000",9.03E+107,,100%,78%,1524741,,,✔,2023-11-27 21:51:37,,,,
SLDB,Nasdaq,Solid Biosciences Inc.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,,,,,0%,"112,990,000",8.34E+109,,100%,56%,1707502,,,✔,2023-02-27 04:13:47,,,,
SLDC,OTC,"Telco Cuba, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1427644,,,,,,,,
SLDP,Nasdaq,"Solid Power, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1844862/000110465922041464/tm2210244-1_def14a.htm,67%,investors@solidpowerbattery.com,1-800-799-7380,,https://ir.solidpowerbattery.com/ir-resources/contact-ir,67%,"174,550,000",83422N105,,100%,78%,1844862,,,✔,2023-11-27 21:50:53,,,,
SLDPW,Nasdaq,"Solid Power, Inc.",CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1844862/000110465922041464/tm2210244-1_def14a.htm,67%,investors@solidpowerbattery.com,1-800-799-7380,,https://ir.solidpowerbattery.com/ir-resources/contact-ir,67%,"174,450,000",83422N113,,100%,78%,1844862,,,✔,2023-11-27 21:50:57,,,,
SLE,Nasdaq,"Super League Enterprise, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1621672,,,,,,,,
SLF,NYSE,SUN LIFE FINANCIAL INC,TSX Trust Company,,,,33%,investor_relations@sunlife.com,,,https://www.sunlife.com/en/contact-us/#contact-us-id-2,33%,"586,080,000",866796105,,100%,56%,1097362,,,✔,2023-11-27 21:49:44,,,,
SLFIF,OTC,SUN LIFE FINANCIAL INC,,,,,0%,,,,,0%,,,,0%,0%,1097362,,,,,,,,
SLFQF,OTC,SUN LIFE FINANCIAL INC,,,,,0%,,,,,0%,,,,0%,0%,1097362,,,,,,,,
SLG,NYSE,SL GREEN REALTY CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1040971/000120677422001179/slg3994901-def14a.htm,100%,investor.relations@slgreen.com,(212) 594-2700,"One Vanderbilt Ave New York, NY 10017",,100%,"64,300,000",78440X887,,100%,100%,1040971,,,,2023-11-27 21:32:53,,,,
SLG-PI,NYSE,SL GREEN REALTY CORP,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/1040971/000120677422001179/slg3994901-def14a.htm,100%,investor.relations@slgreen.com,(212) 594-2700,"One Vanderbilt Ave New York, NY 10017",,100%,,,,0%,67%,1040971,,,,2023-11-27 21:32:46,,,,
SLGB,,Smart Logistics Global Ltd,,,,,0%,,,,,0%,,,,0%,0%,1987189,,,,,,,,
SLGC,Nasdaq,SomaLogic Inc,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,,33%,lglaser@somalogic.com,,"2945 Wilderness Pl. Boulder, CO 80301",https://investors.somalogic.com/investor-resources/contact-ir,67%,"183,450,000",83444K105,,100%,67%,1837412,,,✔,2023-11-27 21:38:02,,,,
