Ticker,Exchange,Company_Name_Issuer,Transfer_Agent,Online_Purchase,DTC_Member_Number,TA_URL,Transfer_Agent_Pct,IR_Emails,IR_Phone_Number,IR_Company_Address,IR_URL,IR_Contact_Info,Shares_Outstanding,CUSIP,Company_Info_URL,Company_Info,Full_Progress_Pct,CIK,DRS,Percent_Shares_DRSd,Submission_Received,Timestamps_UTC,Learn_More_About_DRS,Certificates_Offered,S_And_P_500,Incorporated_In
DWACW,Nasdaq,Digital World Acquisition Corp,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1849635/000119312522229663/d386906ddef14a.htm,67%,investorrelations@dwacspac.com,,"78 Southwest 7th Street Miami, 33130 United States",https://www.stocktitan.net/news/DWAC/digital-world-acquisition-corp-announces-voting-results-of-special-9e5un6fuml9f.html,67%,,25400Q113,,50%,61%,1849635,,,✔,2023-12-14 11:28:34,,,,
DWAY,OTC,"Driveitaway Holdings, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1394638,,,,,,,,
DWNX,OTC,DELHI BANK CORP,,,,,0%,,,,,0%,,,,0%,0%,927719,,,,,,,,
DWSN,Nasdaq,DAWSON GEOPHYSICAL CO,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://dawson3d.gcs-web.com/,100%,info@dawson3d.com,432-684-3000,"508 West Wall Suite 800 Midland, TX 79701",https://www.dawson3d.com/contact.html,100%,"23,810,000",239360100,,100%,100%,799165,,,✔,2023-11-12 19:32:49,,,,
DWTX,Nasdaq,"Virios Therapeutics, Inc.",,,,,0%,,,,,0%,,,,0%,0%,1818844,,,,,,,,
DWTX,Nasdaq,"Dogwood Therapeutics, Inc.",,,,,,,,,,,,,,,,1818844,,,,,,,,
DX,NYSE,DYNEX CAPITAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/826675/000110465922041039/tm224093d2_def14a.htm,100%,askdx@dynexcapital.com,(804) 217-5897,"4991 Lake Brook Drive, Suite 100Glen Allen, VA 23060",https://www.dynexcapital.com/investors-center/presentations/default.aspx,100%,"44,520,000",26817Q886,,100%,100%,826675,,,✔,2023-12-14 11:26:36,,,,
DX-PC,NYSE,DYNEX CAPITAL INC,"COMPUTERSHARE TRUST COMPANY, N.A.",Yes,7807,https://www.sec.gov/Archives/edgar/data/826675/000110465922041039/tm224093d2_def14a.htm,100%,askdx@dynexcapital.com,(804) 217-5897,"4991 Lake Brook Drive, Suite 100Glen Allen, VA 23060",https://www.dynexcapital.com/investors-center/presentations/default.aspx,100%,,,,0%,67%,826675,,,✔,2023-12-14 11:26:42,,,,
DXC,NYSE,DXC Technology Co,EQUINITI TRUST COMPANY,No,7806/7835,https://www.google.com/search?q=%22DXC Technology%22+%22transfer+agent%22,100%,investor.relations@dxc.com,,,https://investors.dxc.com/investor-relations/default.aspx,33%,"229,880,000",23355L106,,100%,78%,1688568,,,,2023-02-27 04:10:26,,,,
DXCM,Nasdaq,DEXCOM INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",No,7805/7810,https://www.google.com/search?q=%22DexCom%22+%22transfer+agent%22,100%,investor-relations@dexcom.com,,,https://investors.dexcom.com/stock-info/default.aspx,33%,"392,580,000",252131107,,100%,78%,1093557,,,,2023-11-12 19:32:46,,,,
DXF,NYSE,Dunxin Financial Holdings Ltd,Deutsche Bank Trust Company Americas (ADS),,,https://www.adr.db.com/drwebrebrand/dr-universe/dr_details.html?identifier=8788,33%,ir@dunxin.us,,"Building. No 128 Xu Dong Street, Wuchang District. Wuhan City, Hubei Province 430063. People's Republic of China",https://www.sec.gov/Archives/edgar/data/1499494/000147793220006350/dxf_20f.htm,67%,"1,002,200,000",26605Q106,,100%,67%,1499494,,,✔,2023-12-14 11:24:36,,,,
DXFFD,OTC,Dunxin Financial Holdings Ltd,,,,,,,,,,,,,,,,1499494,,,,,,,,
DXFFY,OTC,Dunxin Financial Holdings Ltd,,,,,0%,,,,,0%,,,,0%,0%,1499494,,,,,,,,
DXLG,Nasdaq,"DESTINATION XL GROUP, INC.","AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://investor.dxl.com/investor-faqs,33%,Investor.relations@dxlg.com,(603) 933-0541,"555 Turnpike St. Canton, MA 02021. United States",https://investor.dxl.com/contact-us,100%,"61,760,000",25065K104,,100%,78%,813298,,,✔,2023-12-14 10:53:09,,,,
DXPE,Nasdaq,DXP ENTERPRISES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",Yes,7805/7810,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,100%,,,,,0%,"18,850,000",233377407,,100%,67%,1020710,,,✔,2023-02-27 04:10:26,,,,
DXR,Nasdaq,DAXOR CORP,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,,https://www.daxor.com/investors/,33%,brets@coreir.com,1-516-222-2560,"377 Oak StreetGarden City, NY 11530",https://www.daxor.com/investors/,100%,"4,030,000",239467103,,100%,78%,27367,,,✔,2023-12-14 10:49:41,,,,
DXST,Nasdaq,Decent Holding Inc.,,,,,0%,,,,,0%,,,,0%,0%,1958133,,,,,,,,
DXYN,OTC,DIXIE GROUP INC,Trust Company Bank (GA),,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,Allen.danzey@dixiegroup.com,706-876-5865,"475 Reed Rd Dalton, GA, 30720-6307 United States",https://investor.dixiegroup.com/websites/dixiegroup/English/7200/contact-us.html,100%,"15,060,000",255519100,,100%,78%,29332,,,✔,2023-12-14 10:28:16,,,,
DXYZ,NYSE,Destiny Tech100 Inc.,,,,,0%,,,,,0%,,,,0%,0%,1843974,,,,,,,,
DY,NYSE,DYCOM INDUSTRIES INC,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,7805/7810,https://www.google.com/search?q=%22Dycom Industries%22+%22transfer+agent%22,67%,investorrelations@dycomind.com,(561) 627-7171,,https://ir.dycomind.com/shareholder-services/contact-ir/,67%,"29,550,000",267475101,,100%,78%,67215,,,,2023-02-27 04:10:26,,,,
DYAI,Nasdaq,DYADIC INTERNATIONAL INC,CONTINENTAL STOCK TRANSFER & TRUST COMPANY,,7808,https://www.sec.gov/Archives/edgar/data/1213809/000143774922009756/dyai20211201_def14a.htm,67%,ir@dyadic.com,561-743-8333,"1044 North U.S. Highway One, Suite 201Jupiter, FL 33477-5094, USA",https://dyadic.com/investors/overview/,100%,"28,420,000",26745T101,,100%,89%,1213809,,,✔,2023-12-14 10:25:48,,,,
DYCQ,Nasdaq,DT Cloud Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1944212,,,,,,,,
DYCQR,Nasdaq,DT Cloud Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1944212,,,,,,,,
DYCQU,Nasdaq,DT Cloud Acquisition Corp,,,,,0%,,,,,0%,,,,0%,0%,1944212,,,,,,,,
DYN,Nasdaq,"Dyne Therapeutics, Inc.","COMPUTERSHARE TRUST COMPANY, N.A.",,,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,33%,ir@dyne-tx.com,,"1560 Trapelo RoadWaltham, MA 02451","https://investors.dyne-tx.com/investor-resources/faqs#:~:text=You%20can%20contact%20Dyne%20investor,%40dyne-tx.com.",67%,"51,770,000",26818M108,,100%,67%,1818794,,,✔,2023-12-14 10:23:29,,,,
DYNR,OTC,DYNARESOURCE INC,,,,,0%,,,,,0%,,,,0%,0%,1111741,,,,,,,,
DYNR,OTC,"DYNARESOURCE, INC.",,,,,,,,,,,,,,,,1111741,,,,,,,,
DYNT,OTC,DYNATRONICS CORP,Issuer Direct Corporation,,7843,https://www.nasdaqtrader.com/content/home/help/samplereports/Fundamental_Data_cusip121720.xlsx,67%,investors@dynatronics.com,800-874-6251,"030 Park Centre Drive. Salt Lake City, UT",https://s3.amazonaws.com/sec.irpass.cc/2826/0001062993-23-018559.htm,100%,"18,200,000",268157401,,100%,89%,720875,,,✔,2023-12-30 13:03:29,,,,
DYNX,Nasdaq,Dynamix Corp,,,,,,,,,,,,,,,,2028699,,,,,,,,
DYNXU,Nasdaq,Dynamix Corp,,,,,,,,,,,,,,,,2028699,,,,,,,,
DYNXW,Nasdaq,Dynamix Corp,,,,,,,,,,,,,,,,2028699,,,,,,,,
DYZH,,"YIZHIHUI TECHNOLOGY ELDERLY CARE GROUP CO., LTD",,,,,,,,,,,,,,,,2046024,,,,,,,,
DZSI,OTC,DZS INC.,"COMPUTERSHARE TRUST COMPANY, N.A.",,7807,https://www.sec.gov/Archives/edgar/data/1101680/000156459022014676/dzsi-def14a_20220602.htm,67%,IR@DZSI.com,,5700 Tennyson ParkwayPlano Texas 75024,https://investor.dzsi.com/resources/investor-contact/default.aspx,67%,"27,890,000",268211109,,100%,78%,1101680,,,✔,2023-12-14 10:02:59,,,,
DZZ,NYSE,DEUTSCHE BANK AKTIENGESELLSCHAFT,"AMERICAN STOCK TRANSFER & TRUST COMPANY, LLC",,,https://www.adr.db.com/drwebrebrand/resources/global-direct,33%,db.ir@db.com,49 800 910-8000,"Taunusanlage 1260325 Frankfurt am Main, Germany",https://investor-relations.db.com/service-and-contacts/,100%,"1,797,800",25154H756,,100%,78%,1159508,,,✔,2023-12-14 10:01:53,,,,
DRDBU,Nasdaq,Roman DBDR Acquisition Corp. II,,,,,,,,,,,,,,,,2032528,,,,,,,,
DMAAU,Nasdaq,Drugs Made In America Acquisition Corp.,,,,,,,,,,,,,,,,2028614,,,,,,,,
DXFFY,OTC,Eason Technology Ltd,,,,,,,,,,,,,,,,1499494,,,,,,,,
DSRNY,OTC,DiaSorin SpA/ADR,,,,,,,,,,,,,,,,1544088,,,,,,,,
DXF,NYSE,Eason Technology Ltd,,,,,,,,,,,,,,,,1499494,,,,,,,,
DRDBW,Nasdaq,Roman DBDR Acquisition Corp. II,,,,,,,,,,,,,,,,2032528,,,,,,,,
DAAQ,Nasdaq,Digital Asset Acquisition Corp.,,,,,,,,,,,,,,,,2052162,,,,,,,,
DAIC,Nasdaq,"CID Holdco, Inc.",,,,,,,,,,,,,,,,2033770,,,,,,,,
DVLT,Nasdaq,Datavault AI Inc.,,,,,,,,,,,,,,,,1682149,,,,,,,,
DCR,,DCR Tech Group Ltd,,,,,,,,,,,,,,,,2041675,,,,,,,,
DMAAR,Nasdaq,Drugs Made In America Acquisition Corp.,,,,,,,,,,,,,,,,2028614,,,,,,,,
DTEGY,OTC,DEUTSCHE TELEKOM AG,,,,,,,,,,,,,,,,946770,,,,,,,,
DSFIY,OTC,DSM-Firmenich AG/ADR,,,,,,,,,,,,,,,,1989183,,,,,,,,
DLAKY,OTC,DEUTSCHE LUFTHANSA A G /FI,,,,,,,,,,,,,,,,1049724,,,,,,,,
DRSHF,OTC,DroneShield Ltd,,,,,,,,,,,,,,,,1671541,,,,,,,,
DFDV,Nasdaq,DeFi Development Corp.,,,,,,,,,,,,,,,,1805526,,,,,,,,
DVS,NYSE,DOLLY VARDEN SILVER CORP,,,,,,,,,,,,,,,,1542028,,,,,,,,
DMNIF,OTC,Damon Inc.,,,,,,,,,,,,,,,,2000640,,,,,,,,
DGXX,Nasdaq,Digi Power X Inc.,,,,,,,,,,,,,,,,1854368,,,,,,,,
DNQAF,OTC,Denali Capital Acquisition Corp.,,,,,,,,,,,,,,,,1913577,,,,,,,,
DRYGF,OTC,Dryden Gold Corp.,,,,,,,,,,,,,,,,2006413,,,,,,,,
DOWAY,OTC,Dowway Holdings Limited/ADR,,,,,,,,,,,,,,,,2038919,,,,,,,,
DWIS,OTC,Superstar Platforms Inc.,,,,,,,,,,,,,,,,1192323,,,,,,,,
DEMRF,OTC,Demesne Resources Ltd.,,,,,,,,,,,,,,,,2049560,,,,,,,,
DGTEF,OTC,Eat & Beyond Global Holdings Inc.,,,,,,,,,,,,,,,,1978151,,,,,,,,
DOGP,OTC,"Dogecoin Cash, Inc.",,,,,,,,,,,,,,,,1360442,,,,,,,,
DFSC,Nasdaq,DEFSEC Technologies Inc.,,,,,,,,,,,,,,,,1889823,,,,,,,,
DNMRQ,OTC,"Danimer Scientific, Inc.",,,,,,,,,,,,,,,,1779020,,,,,,,,
DLHZ,,Dalu International Group Ltd,,,,,,,,,,,,,,,,1950851,,,,,,,,
DTZNY,OTC,Dotz Nano Limited/ADR,,,,,,,,,,,,,,,,1999474,,,,,,,,
DDHLY,OTC,Digital Domain Holdings Limited/ADR,,,,,,,,,,,,,,,,2034300,,,,,,,,
DMII,,Drugs Made In America Acquisition II Corp.,,,,,,,,,,,,,,,,2040475,,,,,,,,
DXG,,DeepGreenX Group Inc.,,,,,,,,,,,,,,,,2046889,,,,,,,,
DKI,,DarkIris Inc.,,,,,,,,,,,,,,,,2058584,,,,,,,,
DNCLY,OTC,"DeNA Co., Ltd./ADR",,,,,,,,,,,,,,,,2065660,,,,,,,,
DLMAY,OTC,Dollarama Inc./ADR,,,,,,,,,,,,,,,,2073893,,,,,,,,
DTEGF,OTC,DEUTSCHE TELEKOM AG,,,,,,,,,,,,,,,,946770,,,,,,,,
DLAKF,OTC,DEUTSCHE LUFTHANSA A G /FI,,,,,,,,,,,,,,,,1049724,,,,,,,,
DTCB,OTC,"Solo Brands, Inc.",,,,,,,,,,,,,,,,1870600,,,,,,,,
DPLMF,OTC,Diploma plc/ADR,,,,,,,,,,,,,,,,1529906,,,,,,,,
DBVTF,OTC,DBV Technologies S.A.,,,,,,,,,,,,,,,,1613780,,,,,,,,
DTCBD,OTC,"Solo Brands, Inc.",,,,,,,,,,,,,,,,1870600,,,,,,,,
DFSCW,Nasdaq,DEFSEC Technologies Inc.,,,,,,,,,,,,,,,,1889823,,,,,,,,
DNQUF,OTC,Denali Capital Acquisition Corp.,,,,,,,,,,,,,,,,1913577,,,,,,,,
DNQWF,OTC,Denali Capital Acquisition Corp.,,,,,,,,,,,,,,,,1913577,,,,,,,,
DSMFF,OTC,DSM-Firmenich AG/ADR,,,,,,,,,,,,,,,,1989183,,,,,,,,
DTZZF,OTC,Dotz Nano Limited/ADR,,,,,,,,,,,,,,,,1999474,,,,,,,,
DMNID,OTC,Damon Inc.,,,,,,,,,,,,,,,,2000640,,,,,,,,
DAICW,Nasdaq,"CID Holdco, Inc.",,,,,,,,,,,,,,,,2033770,,,,,,,,
DGMDF,OTC,Digital Domain Holdings Limited/ADR,,,,,,,,,,,,,,,,2034300,,,,,,,,
DWWYF,OTC,Dowway Holdings Limited/ADR,,,,,,,,,,,,,,,,2038919,,,,,,,,
DAAQU,Nasdaq,Digital Asset Acquisition Corp.,,,,,,,,,,,,,,,,2052162,,,,,,,,
DAAQW,Nasdaq,Digital Asset Acquisition Corp.,,,,,,,,,,,,,,,,2052162,,,,,,,,
DNACF,OTC,"DeNA Co., Ltd./ADR",,,,,,,,,,,,,,,,2065660,,,,,,,,
DLMAF,OTC,Dollarama Inc./ADR,,,,,,,,,,,,,,,,2073893,,,,,,,,
